7.12521e-07,0.103339,4.32862e-05,0.591175,4.99598,1.45033e+08,-1,6.00058e-07,1,0
2.1636e-06,0.103744,0.000490758,0.592175,4.9937,4.79495e+07,-1,2.2079e-10,1,0
3.11626e-06,0.103886,0.000141856,0.593059,4.99396,3.33369e+07,-1,5.2675e-10,1,0
5.19784e-06,0.105866,0.000479678,0.594953,4.99182,2.03673e+07,-1,3.16893e-09,1,0
6.34639e-06,0.106623,0.000491069,0.595555,4.9902,1.68005e+07,-1,4.56237e-10,1,0
8.1378e-06,0.107033,0.000650838,0.597812,4.99041,1.31526e+07,-1,1.76576e-09,1,0
8.45744e-06,0.107164,0.000619228,0.597788,4.98821,1.2671e+07,-1,1.85679e-09,1,0
1.01937e-05,0.107834,0.00139184,0.596522,4.98817,1.05785e+07,-1,3.12909e-10,1,0
1.09066e-05,0.107356,0.00136306,0.59672,4.98694,9.84317e+06,-1,7.05992e-10,1,0
1.14379e-05,0.107861,0.000905179,0.596546,4.98897,9.43013e+06,-1,7.04055e-10,1,0
1.27901e-05,0.108106,0.0025811,0.596417,4.98733,8.45233e+06,-1,3.9734e-10,1,0
1.46475e-05,0.106802,0.00319411,0.595853,4.98502,7.29148e+06,-1,2.55705e-10,1,0
1.61165e-05,0.106343,0.00306995,0.595128,4.98892,6.5984e+06,-1,8.6191e-11,1,0
1.74297e-05,0.106562,0.00319714,0.596456,4.98774,6.11382e+06,-1,6.26481e-10,1,0
1.83377e-05,0.106674,0.00385033,0.596257,4.98269,5.81722e+06,-1,2.46055e-10,1,0
1.995e-05,0.108295,0.00358259,0.596607,4.9804,5.4283e+06,-1,5.56058e-10,1,0
2.11837e-05,0.107348,0.00291465,0.595781,4.9835,5.06749e+06,-1,7.4485e-10,1,0
2.16987e-05,0.107188,0.00269128,0.596123,4.97947,4.93984e+06,-1,4.29705e-10,1,0
2.23838e-05,0.107502,0.00271978,0.596461,4.98063,4.80266e+06,-1,3.49635e-10,1,0
2.42284e-05,0.106563,0.00153283,0.597655,4.97889,4.39828e+06,-1,9.02941e-10,1,0
2.48425e-05,0.106615,0.00165457,0.597637,4.97843,4.29162e+06,-1,2.8183e-10,1,0
2.60426e-05,0.107708,0.00219272,0.59755,4.97907,4.13583e+06,-1,7.42349e-10,1,0
