6.585e-07,0.274384,-0.000332342,0.477148,4.99809,4.16681e+08,-1,7.77429e-10,1,0
1.30928e-06,0.273568,-0.000155473,0.477268,4.99878,2.08946e+08,-1,4.19623e-11,1,0
2.31529e-06,0.274115,-0.000442516,0.477974,5.00238,1.18394e+08,-1,6.41645e-10,1,0
2.83938e-06,0.274099,-0.000522485,0.477435,5.00059,9.65348e+07,-1,3.76942e-10,1,0
3.3959e-06,0.274593,-0.000243404,0.477285,5.00474,8.08601e+07,-1,3.36113e-10,1,0
3.87847e-06,0.274491,-0.000667568,0.477754,5.00513,7.0773e+07,-1,6.40597e-10,1,0
4.17666e-06,0.274498,-0.000914745,0.478063,5.00514,6.57219e+07,-1,6.40597e-10,1,0
4.96218e-06,0.275178,-0.00137173,0.47816,5.00443,5.5455e+07,-1,1.65931e-10,1,0
5.18959e-06,0.275118,-0.00112096,0.478263,5.00527,5.30134e+07,-1,2.62694e-10,1,0
5.78915e-06,0.274913,-0.00099913,0.478477,5.00452,4.74876e+07,-1,5.52854e-10,1,0
6.41912e-06,0.275263,-0.00145656,0.478014,5.00378,4.28818e+07,-1,9.66282e-11,1,0
6.82734e-06,0.275155,-0.00183745,0.47831,5.00521,4.0302e+07,-1,1.09237e-10,1,0
7.76079e-06,0.275631,-0.00255723,0.47822,5.00337,3.55159e+07,-1,6.84375e-10,1,0
9.10356e-06,0.275341,-0.00286844,0.477804,5.00458,3.02454e+07,-1,8.72254e-10,1,0
9.38321e-06,0.275405,-0.00281728,0.478166,5.00459,2.93508e+07,-1,8.72254e-10,1,0
9.79788e-06,0.2755,-0.00274143,0.478703,5.00459,2.81183e+07,-1,8.72254e-10,1,0
1.04395e-05,0.275648,-0.00262406,0.479534,5.0046,2.64043e+07,-1,8.72254e-10,1,0
1.09135e-05,0.275756,-0.00253735,0.480147,5.0046,2.52674e+07,-1,8.72254e-10,1,0
1.19699e-05,0.275999,-0.0023441,0.481515,5.00419,2.30577e+07,-1,3.80495e-09,1,0
1.21778e-05,0.276178,-0.00213794,0.481474,5.00374,2.26788e+07,-1,2.75962e-10,1,0
1.24298e-05,0.275919,-0.00201719,0.481456,5.0022,2.21982e+07,-1,2.23121e-10,1,0
1.29763e-05,0.27525,-0.00173632,0.481459,5.00216,2.12118e+07,-1,2.23121e-10,1,0
1.37499e-05,0.274527,-0.0021022,0.48091,5.00004,1.99658e+07,-1,8.19593e-10,1,0
1.41214e-05,0.27428,-0.00238629,0.480605,4.9995,1.94231e+07,-1,1.12678e-09,1,0
1.53993e-05,0.273638,-0.00352368,0.479525,4.99822,1.77695e+07,-1,1.99379e-09,1,0
1.5909e-05,0.273903,-0.00302097,0.479891,5.00156,1.72169e+07,-1,6.76131e-10,1,0
1.61979e-05,0.27392,-0.00310946,0.479933,4.99791,1.69109e+07,-1,1.79217e-11,1,0
1.70248e-05,0.274103,-0.00271322,0.479025,4.99844,1.61003e+07,-1,6.47311e-10,1,0
1.79141e-05,0.273381,-0.00341889,0.478902,4.999,1.52606e+07,-1,5.78917e-10,1,0
1.87217e-05,0.272866,-0.00409708,0.478252,4.99906,1.45748e+07,-1,1.25079e-09,1,0
2.03144e-05,0.272124,-0.00605675,0.478526,4.99902,1.33957e+07,-1,1.25079e-09,1,0
2.09229e-05,0.272106,-0.00668303,0.478544,4.99647,1.30052e+07,-1,2.70722e-09,1,0
2.11197e-05,0.272059,-0.00665266,0.47841,4.99112,1.28817e+07,-1,1.91504e-10,1,0
2.19819e-05,0.27295,-0.00661661,0.477826,4.99184,1.24171e+07,-1,1.90529e-10,1,0
2.23823e-05,0.273362,-0.00655988,0.477503,4.99081,1.22133e+07,-1,1.53875e-09,1,0
2.25457e-05,0.273178,-0.00650516,0.477559,4.98894,1.21167e+07,-1,3.64471e-12,1,0
2.31459e-05,0.272624,-0.00658247,0.477616,4.98957,1.17785e+07,-1,7.34586e-10,1,0
2.37499e-05,0.272871,-0.00666225,0.477571,4.98712,1.14894e+07,-1,4.31574e-10,1,0
2.4018e-05,0.272825,-0.00699301,0.477693,4.98633,1.13592e+07,-1,3.55349e-10,1,0
2.44966e-05,0.272943,-0.00654277,0.477669,4.98576,1.11421e+07,-1,1.09326e-10,1,0
2.47534e-05,0.272968,-0.00620834,0.477671,4.98458,1.10275e+07,-1,3.89944e-12,1,0
2.52673e-05,0.272774,-0.0061483,0.477029,4.98679,1.07955e+07,-1,4.75104e-12,1,0
2.53789e-05,0.272734,-0.00613134,0.476891,4.98819,1.07465e+07,-1,5.36513e-12,1,0
2.62544e-05,0.272478,-0.00563321,0.477717,4.98772,1.03784e+07,-1,9.41696e-10,1,0
2.67532e-05,0.272135,-0.00546141,0.477383,4.98691,1.0172e+07,-1,2.75801e-10,1,0
2.74173e-05,0.272333,-0.00620341,0.477361,4.98676,9.93289e+06,-1,1.5152e-10,1,0
2.78755e-05,0.272113,-0.00574798,0.477093,4.98856,9.76174e+06,-1,5.00019e-10,1,0
2.86416e-05,0.27206,-0.00550364,0.476223,4.99042,9.49878e+06,-1,7.73517e-11,1,0
3.05116e-05,0.27237,-0.00544383,0.475413,4.99175,8.92677e+06,-1,1.5408e-09,1,0
3.18473e-05,0.272991,-0.00428158,0.476595,4.99179,8.57189e+06,-1,1.5408e-09,1,0
3.29814e-05,0.273291,-0.00354427,0.477647,4.99158,8.28624e+06,-1,3.93783e-09,1,0
3.34449e-05,0.273173,-0.00366712,0.477797,4.9911,8.16786e+06,-1,2.07772e-10,1,0
3.35666e-05,0.273181,-0.00369546,0.477638,4.99282,8.13848e+06,-1,1.61452e-10,1,0
3.46569e-05,0.273345,-0.00481585,0.476739,4.99182,7.88717e+06,-1,1.4456e-09,1,0
3.50683e-05,0.273075,-0.00447403,0.476651,4.99149,7.78695e+06,-1,2.21747e-10,1,0
3.60777e-05,0.272862,-0.00319465,0.476321,4.99254,7.56316e+06,-1,1.66179e-09,1,0
3.68539e-05,0.272474,-0.00240606,0.476682,4.99208,7.39336e+06,-1,1.3573e-10,1,0
3.78965e-05,0.272411,-0.00131909,0.476735,4.99386,7.18828e+06,-1,1.6499e-10,1,0
3.83939e-05,0.272867,-0.000974014,0.47695,4.99343,7.10704e+06,-1,2.78802e-11,1,0
