7.98273e-07,0.000552791,-0.000438554,-0.199794,5.00024,692484,-1,2.53928e-10,1,0
2.17006e-06,-0.000340849,-0.000329688,-0.200135,4.99641,-157069,-1,1.98683e-10,1,0
3.85277e-06,-0.000796732,0.000738398,-0.199118,5.00109,-206795,-1,1.1489e-09,1,0
4.86808e-06,-0.00046656,0.00123864,-0.199774,5.00007,-95840.7,-1,3.95052e-10,1,0
5.3918e-06,-0.000366378,0.00106453,-0.199523,5.0022,-67951,-1,2.90792e-11,1,0
6.94366e-06,-0.000787377,0.000484778,-0.19838,5.00172,-113395,-1,2.07633e-10,1,0
9.7081e-06,0.000362384,-0.000463994,-0.200152,5.00321,37328,-1,3.10724e-10,1,0
1.14745e-05,-0.000206006,-0.000656946,-0.199009,5.00423,-17953.5,-1,1.32828e-09,1,0
1.27919e-05,-0.000476527,-0.00141295,-0.200002,5.0004,-37252.1,-1,2.01162e-10,1,0
1.4092e-05,0.00039204,-0.00152865,-0.199715,5.00438,27820,-1,1.24605e-09,1,0
1.54165e-05,0.00122781,-0.00148441,-0.199509,5.00742,79642.6,-1,3.71712e-12,1,0
1.68133e-05,0.000693409,-0.00222432,-0.199873,5.00955,41241.8,-1,7.47359e-10,1,0
1.88704e-05,0.00018334,-0.00255882,-0.201492,5.00701,9715.77,-1,1.58419e-09,1,0
2.04518e-05,-0.00018419,-0.00335085,-0.203064,5.00599,-9006.02,-1,3.51098e-11,1,0
2.15572e-05,0.000284498,-0.00335591,-0.202418,5.01375,13197.4,-1,2.27279e-10,1,0
2.3834e-05,0.00120373,-0.00457329,-0.203166,5.01109,50504.9,-1,6.70982e-10,1,0
2.50117e-05,0.00142165,-0.00530989,-0.202175,5.00603,56839.3,-1,3.4317e-11,1,0
2.69136e-05,0.00212755,-0.00502557,-0.201334,5.00589,79051.1,-1,2.8536e-10,1,0
2.85404e-05,0.000324977,-0.00464406,-0.201429,5.00761,11386.6,-1,2.25807e-10,1,0
2.96921e-05,0.000686343,-0.00577854,-0.201763,5.00388,23115.3,-1,7.98209e-10,1,0
3.08771e-05,0.00136931,-0.00606046,-0.202098,5.00463,44347.1,-1,2.03047e-11,1,0
3.2649e-05,0.0020699,-0.00639026,-0.202341,5.00356,63398.7,-1,6.88595e-10,1,0
3.36371e-05,0.00225676,-0.00669483,-0.203499,5.00393,67091.5,-1,7.09129e-11,1,0
3.50007e-05,0.00269627,-0.0063009,-0.204579,5.0009,77034.8,-1,7.8536e-10,1,0
3.61762e-05,0.00307305,-0.0063965,-0.204108,4.99982,84946.8,-1,2.4219e-11,1,0
3.81041e-05,0.00188522,-0.00702493,-0.203786,4.99878,49475.5,-1,1.31088e-09,1,0
3.91101e-05,0.00218244,-0.00728426,-0.204315,4.99848,55802.4,-1,3.25016e-10,1,0
4.11931e-05,0.00331616,-0.00820831,-0.204685,4.99873,80502.8,-1,6.35675e-10,1,0
4.26178e-05,0.00350608,-0.0083759,-0.203792,4.99427,82267.9,-1,1.13234e-09,1,0
4.38257e-05,0.00271053,-0.00835489,-0.204115,4.98781,61848.1,-1,2.37538e-10,1,0
4.65105e-05,0.00145816,-0.00640057,-0.205358,4.99038,31351.2,-1,6.58141e-10,1,0
4.88243e-05,0.00185467,-0.00574844,-0.20411,4.99133,37986.6,-1,8.80435e-10,1,0
5.01844e-05,0.00251258,-0.00557033,-0.204994,4.99093,50066.8,-1,2.95951e-10,1,0
5.15677e-05,0.000931155,-0.00616013,-0.204277,4.99092,18056.9,-1,2.95951e-10,1,0
5.25778e-05,-0.000162554,-0.00643245,-0.203817,4.99123,-3091.68,-1,3.04485e-09,1,0
5.40263e-05,-8.79035e-06,-0.00627208,-0.20445,4.98966,-162.705,-1,4.76522e-11,1,0
5.50697e-05,-0.000440932,-0.00665654,-0.204952,4.9931,-8006.8,-1,4.38048e-10,1,0
5.6007e-05,-0.000375056,-0.00629297,-0.204051,4.99649,-6696.59,-1,9.98341e-11,1,0
5.82009e-05,0.000991519,-0.00541734,-0.204565,4.99331,17036.2,-1,1.22357e-09,1,0
5.94729e-05,0.00150793,-0.0042937,-0.203687,4.99183,25354.9,-1,5.70724e-11,1,0
6.09836e-05,0.00261017,-0.00443491,-0.203064,4.9944,42801.2,-1,2.17344e-10,1,0
6.17779e-05,0.00239838,-0.00403441,-0.202782,4.99267,38822.6,-1,3.49312e-11,1,0
6.26334e-05,0.00274392,-0.00398549,-0.202525,4.99099,43809.2,-1,3.29809e-10,1,0
