1.82789e-06,-0.00179016,-0.000568086,-0.398892,4.99932,-979358,-1,4.08394e-11,1,0
4.06523e-06,-0.00406826,-0.000486641,-0.399337,4.99608,-1.00075e+06,-1,2.22924e-09,1,0
5.97179e-06,-0.00201277,0.000986203,-0.399335,4.99609,-337047,-1,2.22924e-09,1,0
7.10749e-06,-0.00157385,0.00172805,-0.399119,4.99555,-221436,-1,1.24786e-10,1,0
8.15498e-06,-0.0016384,0.00176584,-0.39893,4.99001,-200908,-1,3.87537e-10,1,0
9.30012e-06,-0.00144437,0.00159514,-0.399079,4.98845,-155307,-1,7.7153e-10,1,0
1.09814e-05,-0.0012525,0.00158117,-0.397633,4.98324,-114056,-1,7.67517e-10,1,0
1.28553e-05,-0.00120628,0.00184799,-0.39683,4.98472,-93835.1,-1,2.9861e-10,1,0
1.51635e-05,-0.0002954,7.55389e-05,-0.396234,4.98675,-19481,-1,1.13933e-10,1,0
1.67538e-05,-0.000216939,-0.00154435,-0.396174,4.9851,-12948.7,-1,2.05205e-10,1,0
1.74102e-05,-0.00029659,-0.00173004,-0.396775,4.98328,-17035.4,-1,2.00092e-11,1,0
1.84868e-05,0.000288253,-0.00190509,-0.396206,4.97922,15592.4,-1,2.46877e-10,1,0
2.00229e-05,7.4513e-05,-0.00132432,-0.395492,4.9781,3721.39,-1,1.83964e-12,1,0
2.13395e-05,0.000754862,-0.00200827,-0.396242,4.973,35373.9,-1,2.00694e-10,1,0
2.25541e-05,0.000893792,-0.00265012,-0.39712,4.96542,39628.7,-1,1.59281e-10,1,0
2.37018e-05,0.000201916,-0.00239012,-0.396463,4.96609,8519.01,-1,2.12414e-10,1,0
2.51186e-05,0.000887943,-0.00350684,-0.396765,4.96511,35350,-1,9.83827e-10,1,0
2.65139e-05,0.000956787,-0.00234741,-0.396997,4.96749,36086.2,-1,5.39377e-10,1,0
2.89641e-05,0.00257294,-0.00196896,-0.397719,4.96375,88832.1,-1,2.03425e-10,1,0
2.98801e-05,0.00221613,-0.00211255,-0.397301,4.9645,74167.2,-1,3.34813e-10,1,0
3.1835e-05,0.00275856,-0.00238376,-0.397755,4.96086,86651.6,-1,1.00171e-10,1,0
3.36477e-05,0.00338828,-0.004276,-0.397919,4.96016,100699,-1,1.36058e-09,1,0
3.50652e-05,0.00356187,-0.00570178,-0.397761,4.96008,101579,-1,2.83755e-09,1,0
3.65754e-05,0.00511527,-0.0061909,-0.396797,4.95953,139856,-1,6.10163e-10,1,0
3.92193e-05,0.00556734,-0.00662962,-0.398962,4.95886,141954,-1,2.66911e-09,1,0
4.10868e-05,0.00618587,-0.00899991,-0.399258,4.95789,150556,-1,2.46755e-09,1,0
4.31531e-05,0.00520981,-0.00879751,-0.399417,4.96154,120728,-1,1.10539e-10,1,0
4.60174e-05,0.00288768,-0.00935498,-0.397617,4.95823,62752.1,-1,3.6865e-10,1,0
4.70873e-05,0.00296751,-0.00942499,-0.396987,4.95463,63021.4,-1,5.53515e-10,1,0
4.93635e-05,0.00360221,-0.00857044,-0.395848,4.95816,72973.2,-1,2.19606e-09,1,0
5.15006e-05,0.00303631,-0.00909329,-0.398287,4.95913,58956.7,-1,1.62795e-09,1,0
5.25641e-05,0.00309796,-0.00866471,-0.398249,4.95893,58936.8,-1,2.8813e-10,1,0
5.35651e-05,0.00361809,-0.00775715,-0.397657,4.95801,67545.7,-1,8.30544e-11,1,0
5.51182e-05,0.00342211,-0.00793259,-0.396402,4.95707,62086.8,-1,7.23795e-10,1,0
5.68546e-05,0.00301694,-0.00815534,-0.395127,4.95222,53064.2,-1,3.17468e-10,1,0
5.92436e-05,0.00526712,-0.00806618,-0.396125,4.9559,88906.3,-1,7.90989e-10,1,0
6.17502e-05,0.00439295,-0.00714953,-0.398486,4.95594,71140.8,-1,1.84727e-09,1,0
6.32404e-05,0.00373158,-0.00690622,-0.39898,4.95497,59006.2,-1,4.41231e-11,1,0
6.59013e-05,0.00196894,-0.00469656,-0.398711,4.9511,29877,-1,3.60526e-11,1,0
6.68195e-05,0.0021858,-0.00468975,-0.399305,4.9499,32712,-1,8.99722e-10,1,0
6.87505e-05,0.00133079,-0.00433974,-0.398673,4.94763,19356.7,-1,7.41924e-10,1,0
6.93129e-05,0.00139293,-0.00479886,-0.398444,4.94476,20096.2,-1,3.03899e-10,1,0
7.01675e-05,0.00129189,-0.00480837,-0.398011,4.94277,18411.6,-1,5.9062e-11,1,0
7.2258e-05,0.000530975,-0.00451518,-0.396784,4.9427,7348.32,-1,1.65353e-10,1,0
7.38547e-05,-8.10955e-06,-0.00439079,-0.396848,4.94167,-109.804,-1,2.88095e-11,1,0
7.51317e-05,-0.000132299,-0.00387893,-0.397434,4.93932,-1760.89,-1,5.36237e-10,1,0
7.69165e-05,-0.00135382,-0.00339577,-0.39611,4.93606,-17601.1,-1,2.64067e-10,1,0
7.85242e-05,-0.00142825,-0.00237984,-0.396529,4.93116,-18188.6,-1,1.39448e-09,1,0
7.97278e-05,-0.0020715,-0.00300067,-0.396306,4.93316,-25982.1,-1,4.52754e-10,1,0
8.12662e-05,-0.00139441,-0.00291427,-0.396449,4.93145,-17158.5,-1,9.54365e-10,1,0
8.29206e-05,-0.000209398,-0.00369473,-0.39591,4.92758,-2525.29,-1,7.46979e-10,1,0
8.43001e-05,0.00136936,-0.0028362,-0.396179,4.92758,16243.9,-1,7.46979e-10,1,0
8.59765e-05,0.000797701,-0.00254549,-0.396322,4.93047,9278.13,-1,6.27704e-12,1,0
8.74834e-05,0.000786876,-0.00174414,-0.395563,4.92496,8994.57,-1,4.13228e-11,1,0
8.8823e-05,0.00191049,-0.00120601,-0.396523,4.92478,21509,-1,6.83118e-10,1,0
9.0646e-05,0.00234633,-0.00116385,-0.395194,4.92243,25884.6,-1,6.56788e-10,1,0
9.24615e-05,0.00273796,-0.000850299,-0.395321,4.92077,29611.9,-1,3.71213e-10,1,0
9.36652e-05,0.00267331,-0.000969272,-0.394392,4.91799,28541.1,-1,3.7188e-10,1,0
9.63127e-05,0.00380613,-0.00132022,-0.394229,4.91749,39518.4,-1,9.54524e-10,1,0
9.74355e-05,0.00322246,-0.000845574,-0.393869,4.91526,33072.8,-1,2.29065e-10,1,0
9.93354e-05,0.00263742,-0.000591521,-0.392571,4.91026,26550.6,-1,5.53724e-10,1,0
0.000100497,0.00335514,-0.000825736,-0.39212,4.91359,33385.4,-1,1.58436e-10,1,0
0.000102643,0.00565761,5.03827e-05,-0.392128,4.91254,55119.1,-1,2.80918e-10,1,0
0.000104854,0.00403638,-0.000701237,-0.392527,4.91187,38495.2,-1,5.10355e-10,1,0
0.000105702,0.00394534,-0.000998911,-0.392807,4.91158,37325,-1,3.84955e-10,1,0
0.00010672,0.00456793,-0.000323021,-0.393222,4.91275,42802.9,-1,7.11598e-11,1,0
0.000108798,0.00459475,0.00050667,-0.392857,4.91079,42232,-1,2.36678e-10,1,0
0.000111045,0.00636067,0.000671584,-0.391721,4.91157,57279.9,-1,4.2621e-10,1,0
0.000112596,0.00787067,0.000331498,-0.391693,4.9111,69901.8,-1,5.89685e-10,1,0
0.000114339,0.00840372,0.000933251,-0.393048,4.91221,73498.6,-1,3.03955e-10,1,0
0.000115688,0.00927343,0.000287576,-0.392506,4.91016,80158.6,-1,1.75103e-10,1,0
0.000116905,0.0088033,-0.00049725,-0.392663,4.90906,75303.3,-1,9.26246e-10,1,0
0.000117951,0.0086781,-0.000843225,-0.392063,4.91119,73573.6,-1,1.28832e-10,1,0
0.000119332,0.00846815,-0.000283026,-0.391675,4.90479,70963.2,-1,2.08085e-10,1,0
0.000120929,0.0086942,0.000524363,-0.392262,4.90575,71895.2,-1,8.52731e-11,1,0
0.000122963,0.00901358,-0.00038837,-0.393415,4.90558,73303,-1,2.60474e-10,1,0
0.000123477,0.00915196,-0.000498185,-0.393571,4.90351,74118.8,-1,3.20962e-10,1,0
0.00012508,0.00857332,0.00015504,-0.393893,4.904,68542.7,-1,6.56532e-10,1,0
0.000127742,0.00723594,0.00113709,-0.395716,4.89927,56644.8,-1,9.54101e-10,1,0
0.000129751,0.00693709,0.00243364,-0.395366,4.89963,53464.6,-1,5.24117e-10,1,0
0.000131082,0.00625505,0.00271795,-0.395665,4.89991,47718.6,-1,9.50793e-10,1,0
0.000132548,0.00623675,0.00398565,-0.394485,4.89804,47052.8,-1,3.45231e-10,1,0
0.000134734,0.0059459,0.00496587,-0.395229,4.89924,44130.5,-1,9.21934e-11,1,0
0.000137135,0.00524899,0.00538029,-0.395754,4.90514,38276,-1,3.3249e-10,1,0
0.00013835,0.00478963,0.00481458,-0.394907,4.90418,34619.7,-1,3.08721e-11,1,0
0.000140627,0.00436801,0.00634687,-0.396495,4.90255,31060.9,-1,1.61546e-09,1,0
0.000141903,0.0044032,0.00631496,-0.397043,4.89954,31029.7,-1,2.03255e-11,1,0
0.000143013,0.00381514,0.00656899,-0.396909,4.9002,26676.9,-1,1.82393e-10,1,0
0.000144422,0.00353745,0.00808881,-0.396725,4.89879,24493.8,-1,3.65866e-10,1,0
0.00014536,0.00391076,0.00856926,-0.396449,4.89856,26904,-1,1.68755e-10,1,0
0.000147194,0.00549244,0.00891274,-0.396549,4.89666,37314.3,-1,3.60973e-10,1,0
0.00014867,0.00657417,0.00902609,-0.396351,4.89627,44219.8,-1,7.2373e-11,1,0
0.000150664,0.00560115,0.0105401,-0.397083,4.89813,37176.4,-1,1.36692e-10,1,0
