2.51364e-07,-0.300393,0.000140389,-0.519442,5.00123,-1.19505e+09,-1,8.87643e-11,1,0
1.02678e-06,-0.300827,-0.000463475,-0.51883,5.00005,-2.9298e+08,-1,9.28157e-10,1,0
1.37994e-06,-0.300755,-0.000420148,-0.51839,4.99863,-2.17948e+08,-1,7.37817e-11,1,0
2.28687e-06,-0.300788,3.4032e-06,-0.519231,4.99501,-1.31529e+08,-1,9.90149e-10,1,0
2.66072e-06,-0.300563,0.000285654,-0.518891,4.99471,-1.12963e+08,-1,4.95791e-10,1,0
3.39754e-06,-0.29983,0.000907365,-0.518936,4.99352,-8.8249e+07,-1,1.83721e-11,1,0
4.77021e-06,-0.298329,0.00188493,-0.519209,4.9933,-6.254e+07,-1,1.49408e-09,1,0
4.92686e-06,-0.29816,0.00198489,-0.519257,4.99414,-6.05172e+07,-1,1.10143e-11,1,0
5.77238e-06,-0.298982,0.00269615,-0.519531,4.99409,-5.17952e+07,-1,1.10143e-11,1,0
6.09621e-06,-0.299198,0.00265038,-0.519668,4.99213,-4.90793e+07,-1,1.3405e-09,1,0
6.70324e-06,-0.299379,0.0019658,-0.519972,4.99372,-4.46618e+07,-1,9.9074e-10,1,0
7.22833e-06,-0.2987,0.00203692,-0.519834,4.99149,-4.13236e+07,-1,7.20409e-10,1,0
8.51201e-06,-0.298351,0.00364156,-0.519388,4.99014,-3.50506e+07,-1,1.70178e-09,1,0
9.07643e-06,-0.297805,0.00352029,-0.518891,4.99016,-3.28108e+07,-1,1.70178e-09,1,0
9.67108e-06,-0.29708,0.00363093,-0.518626,4.99307,-3.07184e+07,-1,7.22049e-10,1,0
1.06625e-05,-0.297798,0.0033082,-0.517774,4.99337,-2.79295e+07,-1,1.01991e-09,1,0
1.14481e-05,-0.298735,0.00287369,-0.517911,4.99261,-2.60947e+07,-1,1.33633e-09,1,0
1.19445e-05,-0.298863,0.00271263,-0.517633,4.9929,-2.50209e+07,-1,4.79628e-10,1,0
1.2785e-05,-0.298823,0.00338775,-0.517599,4.98854,-2.33729e+07,-1,7.03074e-10,1,0
1.39703e-05,-0.298534,0.00381237,-0.518739,4.9848,-2.13691e+07,-1,5.82606e-10,1,0
1.44801e-05,-0.298582,0.00394888,-0.518196,4.98598,-2.06201e+07,-1,1.19474e-11,1,0
1.50275e-05,-0.298791,0.00384187,-0.517743,4.98084,-1.9883e+07,-1,6.0899e-10,1,0
1.5506e-05,-0.299418,0.00386468,-0.51765,4.98081,-1.93098e+07,-1,6.0899e-10,1,0
1.66103e-05,-0.30071,0.00381713,-0.517879,4.9805,-1.81039e+07,-1,1.5717e-09,1,0
1.71905e-05,-0.301247,0.00372802,-0.518421,4.9804,-1.7524e+07,-1,8.00349e-10,1,0
1.80835e-05,-0.302063,0.00366569,-0.519269,4.98067,-1.67038e+07,-1,2.56775e-10,1,0
1.89424e-05,-0.302708,0.00416485,-0.519209,4.98149,-1.59805e+07,-1,6.78142e-10,1,0
1.96648e-05,-0.302181,0.00409792,-0.518781,4.98234,-1.53666e+07,-1,2.8139e-10,1,0
2.02881e-05,-0.302313,0.00384616,-0.518175,4.98554,-1.4901e+07,-1,1.0577e-09,1,0
2.07978e-05,-0.302194,0.00355505,-0.518257,4.9834,-1.45301e+07,-1,4.29183e-10,1,0
2.12576e-05,-0.301731,0.00339695,-0.518095,4.98227,-1.4194e+07,-1,5.03643e-10,1,0
2.24009e-05,-0.301974,0.00190908,-0.518022,4.98265,-1.34805e+07,-1,1.52682e-09,1,0
2.29934e-05,-0.30168,0.00147235,-0.517888,4.98224,-1.31203e+07,-1,3.9169e-10,1,0
2.34333e-05,-0.30115,0.00126779,-0.51776,4.98304,-1.28513e+07,-1,1.06242e-09,1,0
2.55278e-05,-0.2999,0.0018042,-0.518123,4.98471,-1.1748e+07,-1,9.38048e-10,1,0
2.59499e-05,-0.299799,0.00185699,-0.517757,4.9838,-1.1553e+07,-1,1.17605e-10,1,0
2.65925e-05,-0.299057,0.00170318,-0.517854,4.98397,-1.12459e+07,-1,3.05249e-10,1,0
2.71608e-05,-0.298501,0.00153732,-0.517893,4.98462,-1.09901e+07,-1,1.04176e-10,1,0
2.82089e-05,-0.299095,0.0022823,-0.518903,4.98353,-1.06029e+07,-1,1.38852e-09,1,0
2.93101e-05,-0.298265,0.00340143,-0.51847,4.98357,-1.01762e+07,-1,1.38852e-09,1,0
2.96912e-05,-0.297978,0.00378879,-0.518321,4.98435,-1.00359e+07,-1,1.96357e-09,1,0
3.05861e-05,-0.298989,0.00428663,-0.517967,4.98257,-9.77533e+06,-1,7.09872e-10,1,0
3.13469e-05,-0.298571,0.00476656,-0.517321,4.98619,-9.52474e+06,-1,8.76338e-10,1,0
3.23031e-05,-0.298073,0.00448802,-0.517877,4.9884,-9.22738e+06,-1,5.6611e-10,1,0
3.30023e-05,-0.297988,0.00410506,-0.518716,4.98838,-9.02932e+06,-1,1.47348e-09,1,0
3.37022e-05,-0.297925,0.00427116,-0.519461,4.9896,-8.83994e+06,-1,2.90617e-10,1,0
3.41097e-05,-0.297689,0.00445385,-0.519911,4.99055,-8.72741e+06,-1,1.14309e-09,1,0
3.5144e-05,-0.297996,0.00452791,-0.518803,4.99102,-8.4793e+06,-1,9.62915e-10,1,0
3.61444e-05,-0.297931,0.00503759,-0.51758,4.99092,-8.24281e+06,-1,1.32617e-09,1,0
3.66603e-05,-0.298311,0.00528127,-0.51721,4.99012,-8.13716e+06,-1,5.00383e-10,1,0
3.71693e-05,-0.298462,0.0053403,-0.516708,4.99243,-8.0298e+06,-1,5.38657e-10,1,0
3.8115e-05,-0.299087,0.00451359,-0.517414,4.9924,-7.84697e+06,-1,5.38657e-10,1,0
3.85458e-05,-0.299372,0.00413692,-0.517735,4.99216,-7.76664e+06,-1,1.82498e-09,1,0
3.88216e-05,-0.299632,0.0040613,-0.517577,4.99139,-7.71816e+06,-1,6.7284e-11,1,0
3.93991e-05,-0.299745,0.00475301,-0.517373,4.99139,-7.60792e+06,-1,2.44264e-11,1,0
3.97216e-05,-0.299786,0.00514568,-0.517245,4.99157,-7.54717e+06,-1,1.14388e-09,1,0
4.06413e-05,-0.299234,0.00554273,-0.516233,4.99326,-7.3628e+06,-1,1.24403e-09,1,0
4.09414e-05,-0.298874,0.00546698,-0.516385,4.99094,-7.30004e+06,-1,3.97908e-10,1,0
4.14554e-05,-0.299405,0.00536566,-0.51597,4.99092,-7.22234e+06,-1,3.97908e-10,1,0
4.22421e-05,-0.299973,0.00487929,-0.515758,4.99118,-7.10127e+06,-1,1.18952e-11,1,0
4.33503e-05,-0.300673,0.00430543,-0.516227,4.98868,-6.9359e+06,-1,3.49902e-10,1,0
4.44993e-05,-0.300875,0.00284905,-0.515831,4.98867,-6.76135e+06,-1,3.49902e-10,1,0
4.53876e-05,-0.300735,0.00174863,-0.516052,4.9913,-6.62592e+06,-1,9.10651e-10,1,0
4.66452e-05,-0.302111,0.00167756,-0.515973,4.99278,-6.47679e+06,-1,4.42705e-10,1,0
4.68089e-05,-0.30205,0.00161903,-0.51608,4.99589,-6.45283e+06,-1,3.47192e-11,1,0
4.72332e-05,-0.302121,0.00196778,-0.516188,4.99726,-6.39638e+06,-1,4.2256e-10,1,0
4.74303e-05,-0.301944,0.0021028,-0.516129,4.9964,-6.36605e+06,-1,2.21894e-10,1,0
4.78439e-05,-0.301795,0.00245523,-0.516435,4.99661,-6.30791e+06,-1,3.41593e-10,1,0
4.89119e-05,-0.301685,0.00334278,-0.517533,4.99632,-6.16794e+06,-1,1.80326e-09,1,0
4.98503e-05,-0.302101,0.0034177,-0.518704,4.996,-6.06016e+06,-1,1.24467e-09,1,0
5.00559e-05,-0.301918,0.00351094,-0.518864,4.9966,-6.03162e+06,-1,2.50698e-10,1,0
5.08165e-05,-0.301414,0.00392482,-0.518095,4.99662,-5.93143e+06,-1,2.50698e-10,1,0
5.16953e-05,-0.301581,0.00431001,-0.517902,4.99392,-5.83382e+06,-1,2.98614e-10,1,0
5.20607e-05,-0.301696,0.00475718,-0.517755,4.99392,-5.79508e+06,-1,2.98614e-10,1,0
5.31603e-05,-0.302216,0.00551168,-0.518032,4.99873,-5.68499e+06,-1,2.73973e-10,1,0
5.39257e-05,-0.301779,0.00514891,-0.518443,4.99571,-5.5962e+06,-1,3.91053e-10,1,0
5.48974e-05,-0.30185,0.00579371,-0.518881,4.99276,-5.49845e+06,-1,1.935e-10,1,0
5.55334e-05,-0.301341,0.00617272,-0.519148,4.98955,-5.4263e+06,-1,7.26613e-10,1,0
5.58675e-05,-0.301756,0.006291,-0.519245,4.98937,-5.40129e+06,-1,4.42875e-10,1,0
5.64083e-05,-0.301668,0.00621863,-0.519238,4.98988,-5.34794e+06,-1,3.096e-10,1,0
5.72645e-05,-0.302119,0.00611193,-0.518404,4.9919,-5.27584e+06,-1,5.31552e-10,1,0
5.79554e-05,-0.302585,0.00577103,-0.517763,4.99141,-5.22099e+06,-1,4.40037e-10,1,0
5.83875e-05,-0.302283,0.00567084,-0.517286,4.99142,-5.17719e+06,-1,4.40037e-10,1,0
5.93123e-05,-0.302035,0.00630968,-0.516547,4.99291,-5.09229e+06,-1,9.84186e-10,1,0
5.95416e-05,-0.302154,0.00640541,-0.51654,4.98991,-5.07467e+06,-1,1.48015e-10,1,0
6.02123e-05,-0.302126,0.00726864,-0.516329,4.98703,-5.01768e+06,-1,8.89002e-10,1,0
6.05505e-05,-0.302201,0.00741163,-0.516254,4.98381,-4.9909e+06,-1,2.58567e-10,1,0
6.13867e-05,-0.30243,0.00635224,-0.516482,4.9838,-4.92664e+06,-1,2.58567e-10,1,0
6.19738e-05,-0.302378,0.00597001,-0.516294,4.98347,-4.87913e+06,-1,3.22112e-10,1,0
6.30288e-05,-0.303647,0.0058238,-0.516646,4.98378,-4.81758e+06,-1,8.53097e-10,1,0
6.4041e-05,-0.304683,0.0051717,-0.517031,4.98383,-4.75762e+06,-1,1.85025e-09,1,0
6.45956e-05,-0.30427,0.00486371,-0.516514,4.98457,-4.71038e+06,-1,6.9565e-10,1,0
