1.42123e-06,-0.106128,0.000299945,-0.59155,5.00097,-7.46735e+07,-1,6.0092e-07,1,0
2.9698e-06,-0.106103,-0.00118202,-0.590912,4.99993,-3.57273e+07,-1,2.92343e-10,1,0
4.23767e-06,-0.107703,-0.00134298,-0.591006,5.0029,-2.54155e+07,-1,1.45102e-09,1,0
6.25611e-06,-0.10666,-0.00145753,-0.591071,5.00614,-1.7049e+07,-1,8.45814e-10,1,0
7.32775e-06,-0.105528,-0.00148028,-0.590478,5.0075,-1.44011e+07,-1,5.1069e-10,1,0
8.28801e-06,-0.106031,-0.00161856,-0.589689,5.00577,-1.27933e+07,-1,1.03598e-09,1,0
9.77802e-06,-0.104168,-0.00131901,-0.589094,5.00587,-1.06533e+07,-1,1.03598e-09,1,0
1.07562e-05,-0.104535,-0.00121074,-0.589355,5.00741,-9.71856e+06,-1,6.5958e-11,1,0
1.218e-05,-0.105665,-0.000737087,-0.588956,5.01025,-8.67523e+06,-1,1.02618e-09,1,0
1.29291e-05,-0.106135,-0.000663171,-0.589493,5.00692,-8.20903e+06,-1,1.15675e-10,1,0
1.5077e-05,-0.106402,-0.00134616,-0.589406,5.00147,-7.05726e+06,-1,1.34496e-09,1,0
1.64343e-05,-0.106331,-0.0013378,-0.588968,4.9996,-6.47007e+06,-1,9.64228e-11,1,0
1.84558e-05,-0.10543,-0.000227497,-0.589351,5.00078,-5.71257e+06,-1,6.80049e-10,1,0
1.97425e-05,-0.104633,0.000264583,-0.590253,5.00117,-5.29985e+06,-1,7.41046e-10,1,0
2.03602e-05,-0.104546,0.000372866,-0.590416,5.00631,-5.1348e+06,-1,1.90454e-11,1,0
2.13279e-05,-0.105121,0.00135182,-0.5901,5.00931,-4.92878e+06,-1,4.52951e-10,1,0
2.33634e-05,-0.105023,0.00147757,-0.588916,5.01156,-4.49521e+06,-1,1.35101e-09,1,0
2.49673e-05,-0.105283,0.00237792,-0.589763,5.01127,-4.21685e+06,-1,1.27824e-09,1,0
2.63294e-05,-0.103787,0.00328515,-0.589304,5.01134,-3.94185e+06,-1,1.27824e-09,1,0
2.75167e-05,-0.104074,0.00377126,-0.588574,5.01162,-3.78221e+06,-1,1.08393e-10,1,0
2.86551e-05,-0.104743,0.00292933,-0.588162,5.01134,-3.65529e+06,-1,5.62123e-10,1,0
2.93369e-05,-0.105323,0.00231749,-0.588275,5.00847,-3.59011e+06,-1,6.3042e-12,1,0
3.02004e-05,-0.104366,0.00187647,-0.587977,5.00959,-3.45579e+06,-1,9.65516e-10,1,0
3.12314e-05,-0.104535,0.00112908,-0.587543,5.01134,-3.34711e+06,-1,1.74538e-10,1,0
3.17865e-05,-0.104986,0.000858862,-0.587165,5.00674,-3.30284e+06,-1,2.31486e-10,1,0
3.24318e-05,-0.105076,0.000621445,-0.586724,5.00867,-3.23991e+06,-1,4.3272e-10,1,0
3.38716e-05,-0.105227,0.00124652,-0.586187,5.00798,-3.10664e+06,-1,6.93383e-10,1,0
3.42128e-05,-0.104919,0.00139089,-0.585936,5.00691,-3.06666e+06,-1,1.03206e-11,1,0
3.53402e-05,-0.104309,0.00147327,-0.58565,5.01249,-2.95156e+06,-1,6.67007e-11,1,0
3.64722e-05,-0.105275,0.00163104,-0.586472,5.01143,-2.88645e+06,-1,3.55805e-10,1,0
3.74398e-05,-0.105693,0.000467932,-0.586677,5.00976,-2.82301e+06,-1,1.22968e-09,1,0
3.83542e-05,-0.106121,-0.00038613,-0.58608,5.00868,-2.76687e+06,-1,1.12307e-09,1,0
3.96663e-05,-0.105541,0.000185519,-0.585113,5.0098,-2.66073e+06,-1,7.09953e-11,1,0
4.10827e-05,-0.106654,0.000693831,-0.584107,5.00932,-2.59607e+06,-1,3.04602e-10,1,0
4.21142e-05,-0.106506,0.00107237,-0.583116,5.01533,-2.52898e+06,-1,9.38015e-10,1,0
4.30149e-05,-0.107098,0.000917516,-0.583302,5.01776,-2.48978e+06,-1,8.26613e-10,1,0
4.48234e-05,-0.107025,0.000684848,-0.583057,5.01671,-2.38771e+06,-1,6.73917e-10,1,0
4.64742e-05,-0.107836,4.97241e-05,-0.584385,5.01499,-2.32034e+06,-1,2.06365e-09,1,0
4.80488e-05,-0.108194,0.000613732,-0.582937,5.01364,-2.25176e+06,-1,1.32754e-09,1,0
4.86197e-05,-0.108405,0.000681757,-0.583075,5.00894,-2.22966e+06,-1,6.78727e-11,1,0
5.0016e-05,-0.107267,0.00117806,-0.582548,5.00758,-2.14466e+06,-1,5.1363e-10,1,0
5.14976e-05,-0.106488,0.000459382,-0.582602,5.00174,-2.06782e+06,-1,1.01767e-09,1,0
5.26723e-05,-0.107426,9.4521e-06,-0.583322,5.00162,-2.03951e+06,-1,3.07635e-10,1,0
5.43566e-05,-0.106429,0.00079013,-0.583546,4.99931,-1.95797e+06,-1,3.10548e-11,1,0
5.51696e-05,-0.105625,0.00140809,-0.583828,4.9993,-1.91455e+06,-1,2.29245e-09,1,0
5.63827e-05,-0.106824,0.00196489,-0.583917,4.99925,-1.89463e+06,-1,8.45367e-10,1,0
5.73938e-05,-0.106088,0.00178804,-0.583288,4.99611,-1.84842e+06,-1,7.38199e-10,1,0
5.80223e-05,-0.10616,0.0015128,-0.583043,4.99228,-1.82964e+06,-1,4.53837e-10,1,0
5.85544e-05,-0.106742,0.00168312,-0.582705,4.99257,-1.82296e+06,-1,6.89118e-10,1,0
5.91547e-05,-0.107439,0.00185837,-0.582362,4.99254,-1.81623e+06,-1,6.89118e-10,1,0
6.03552e-05,-0.108357,0.00192121,-0.581548,4.99184,-1.79533e+06,-1,2.70947e-10,1,0
6.22231e-05,-0.107652,0.00221482,-0.582608,4.993,-1.7301e+06,-1,8.46443e-10,1,0
6.31935e-05,-0.107896,0.00321359,-0.583047,4.99554,-1.70738e+06,-1,3.05484e-11,1,0
6.47795e-05,-0.108944,0.00311276,-0.583425,4.99227,-1.68177e+06,-1,2.27414e-10,1,0
