6.25078e-07,0.0753684,-0.000512322,0.13062,5.00007,1.20574e+08,-1,1.50537e-07,1,0
2.00144e-06,0.0759817,-0.000610598,0.131715,5.00142,3.79635e+07,-1,2.57936e-10,1,0
2.90018e-06,0.076492,4.34894e-05,0.131292,5.00226,2.63749e+07,-1,9.2942e-11,1,0
3.37167e-06,0.0764117,-0.000370656,0.13083,5.00037,2.26629e+07,-1,6.25732e-10,1,0
4.61451e-06,0.076162,0.000327051,0.131624,4.99753,1.65049e+07,-1,6.29834e-10,1,0
5.0866e-06,0.0764632,-0.00018646,0.13143,4.99869,1.50323e+07,-1,6.26226e-10,1,0
5.47646e-06,0.0761575,-0.00058959,0.131323,5,1.39063e+07,-1,5.17214e-10,1,0
5.84234e-06,0.0758757,-0.000303159,0.131595,4.99999,1.29872e+07,-1,4.8546e-10,1,0
6.4836e-06,0.0759093,0.000140816,0.131837,4.99502,1.17079e+07,-1,6.12254e-11,1,0
6.80741e-06,0.0757759,5.67894e-05,0.131783,4.99551,1.11314e+07,-1,2.84271e-10,1,0
7.37734e-06,0.0764643,0.000340443,0.131653,4.99554,1.03648e+07,-1,2.84271e-10,1,0
8.53346e-06,0.0778607,0.000915851,0.131388,4.99561,9.12417e+06,-1,2.84271e-10,1,0
9.8574e-06,0.0780145,0.00246553,0.131733,4.99263,7.9143e+06,-1,1.50917e-09,1,0
1.08554e-05,0.0773775,0.00141434,0.132222,4.99378,7.12803e+06,-1,1.32318e-09,1,0
1.10585e-05,0.0773315,0.00136661,0.132067,4.99315,6.99292e+06,-1,1.37621e-10,1,0
1.16199e-05,0.077096,0.00189713,0.131621,4.99341,6.63481e+06,-1,4.8048e-10,1,0
1.23006e-05,0.0766554,0.00212869,0.131278,4.99187,6.23183e+06,-1,1.44712e-10,1,0
1.34367e-05,0.0769685,0.00176981,0.132582,4.99304,5.72822e+06,-1,1.05499e-09,1,0
1.44559e-05,0.0780813,0.00131363,0.133094,4.99253,5.40136e+06,-1,9.38022e-10,1,0
1.49912e-05,0.0785179,0.00109384,0.133608,4.99255,5.23761e+06,-1,9.38022e-10,1,0
1.55275e-05,0.0786062,0.0011312,0.134062,4.98975,5.06238e+06,-1,1.55423e-11,1,0
1.58661e-05,0.0783735,0.00144603,0.134087,4.99177,4.93967e+06,-1,5.11133e-11,1,0
1.62112e-05,0.0781017,0.0012047,0.134303,4.99405,4.81775e+06,-1,2.16809e-10,1,0
1.65938e-05,0.078573,0.00112932,0.134474,4.99407,4.73508e+06,-1,2.16809e-10,1,0
1.70014e-05,0.0790752,0.00104901,0.134657,4.9941,4.6511e+06,-1,2.16809e-10,1,0
1.7372e-05,0.0795318,0.000975987,0.134824,4.99412,4.57817e+06,-1,2.16809e-10,1,0
1.78409e-05,0.0801095,0.000883597,0.135034,4.99415,4.49023e+06,-1,2.16809e-10,1,0
1.88722e-05,0.0809381,0.00147775,0.135748,4.99364,4.28875e+06,-1,1.00628e-09,1,0
1.91269e-05,0.081111,0.00175217,0.135842,4.99214,4.24068e+06,-1,3.37712e-10,1,0
1.97139e-05,0.080717,0.00221455,0.135437,4.99127,4.09443e+06,-1,7.65019e-11,1,0
2.04323e-05,0.0802815,0.00148831,0.13505,4.98811,3.92915e+06,-1,1.73168e-12,1,0
2.12773e-05,0.080945,0.00218778,0.135546,4.98809,3.8043e+06,-1,5.43575e-10,1,0
2.18281e-05,0.0804229,0.00251234,0.135774,4.98618,3.68437e+06,-1,6.45225e-10,1,0
2.26408e-05,0.0796584,0.00177785,0.135899,4.98735,3.51836e+06,-1,4.68523e-12,1,0
2.34992e-05,0.0793549,0.00141638,0.136235,4.98611,3.37693e+06,-1,3.06154e-10,1,0
2.39829e-05,0.078966,0.00154759,0.135805,4.98755,3.2926e+06,-1,3.32139e-10,1,0
2.43471e-05,0.0788961,0.00161809,0.135575,4.98796,3.24048e+06,-1,2.84991e-10,1,0
2.52765e-05,0.0795895,0.00152868,0.135774,4.9868,3.14876e+06,-1,7.1536e-10,1,0
2.60329e-05,0.0801666,0.00072707,0.135945,4.98683,3.07943e+06,-1,7.1536e-10,1,0
2.63083e-05,0.0803433,0.000505468,0.136009,4.98703,3.05391e+06,-1,2.00675e-09,1,0
2.74016e-05,0.0799747,0.00187284,0.136314,4.98701,2.91862e+06,-1,2.00675e-09,1,0
2.78192e-05,0.080011,0.00207216,0.136349,4.98533,2.87611e+06,-1,1.77012e-10,1,0
2.87716e-05,0.0798171,0.00144993,0.135626,4.9853,2.77416e+06,-1,3.63409e-10,1,0
2.91077e-05,0.0797761,0.00128399,0.135218,4.98473,2.74072e+06,-1,2.40773e-10,1,0
3.01413e-05,0.0810613,0.00150835,0.134802,4.9844,2.68938e+06,-1,1.36931e-09,1,0
3.09164e-05,0.0814221,0.00228315,0.134233,4.98442,2.63362e+06,-1,1.36931e-09,1,0
3.13303e-05,0.0814174,0.0024753,0.133845,4.98457,2.59868e+06,-1,2.50603e-10,1,0
3.2032e-05,0.0807683,0.00264867,0.134237,4.9838,2.52149e+06,-1,7.10119e-10,1,0
3.26179e-05,0.0808698,0.00292018,0.134957,4.9838,2.4793e+06,-1,7.10119e-10,1,0
3.34257e-05,0.0810165,0.00330527,0.135931,4.9823,2.42378e+06,-1,2.03814e-11,1,0
3.45613e-05,0.0807419,0.00200179,0.135233,4.98229,2.3362e+06,-1,2.03814e-11,1,0
3.45807e-05,0.0807408,0.00198996,0.135216,4.98353,2.33485e+06,-1,2.10514e-12,1,0
3.51111e-05,0.0802112,0.00241374,0.135193,4.98382,2.2845e+06,-1,1.77271e-11,1,0
3.57299e-05,0.0798034,0.00189781,0.134704,4.9838,2.23351e+06,-1,1.77271e-11,1,0
3.62872e-05,0.0794336,0.00143763,0.134264,4.98401,2.18902e+06,-1,1.55173e-09,1,0
3.66155e-05,0.0790843,0.00141857,0.134176,4.98404,2.15986e+06,-1,3.51633e-10,1,0
3.71195e-05,0.0789286,0.0013194,0.134481,4.98375,2.12634e+06,-1,5.78926e-10,1,0
3.82783e-05,0.0790396,0.00118884,0.133049,4.98537,2.06486e+06,-1,8.45933e-10,1,0
3.87709e-05,0.0793738,0.000988354,0.133409,4.98502,2.04725e+06,-1,3.83174e-10,1,0
3.91628e-05,0.0797423,0.00118759,0.133705,4.98443,2.03618e+06,-1,3.80075e-11,1,0
