3.32564e-07,-0.121511,0.000243898,-0.68919,5.00351,-3.65377e+08,-1,3.62043e-10,1,0
8.58907e-07,-0.121148,0.000237294,-0.688855,5.00724,-1.41049e+08,-1,1.01238e-10,1,0
1.29575e-06,-0.1212,-0.000314725,-0.688721,5.00719,-9.3537e+07,-1,1.73602e-10,1,0
3.36661e-06,-0.121484,-0.00199062,-0.688376,5.01152,-3.6085e+07,-1,5.30853e-10,1,0
4.84701e-06,-0.122348,-0.00223035,-0.687243,5.01343,-2.52419e+07,-1,9.71642e-10,1,0
5.75942e-06,-0.122639,-0.00251509,-0.686116,5.01335,-2.12936e+07,-1,1.19249e-09,1,0
6.28883e-06,-0.122468,-0.00264962,-0.685898,5.01261,-1.94738e+07,-1,2.31773e-10,1,0
7.6892e-06,-0.121809,-0.0015648,-0.686933,5.01511,-1.58415e+07,-1,1.01317e-09,1,0
8.82938e-06,-0.121763,-0.00164776,-0.687617,5.01127,-1.37907e+07,-1,7.8162e-10,1,0
1.01367e-05,-0.121138,-0.00138446,-0.687813,5.00731,-1.19505e+07,-1,8.84609e-10,1,0
1.15996e-05,-0.121012,-0.00211906,-0.687945,5.00632,-1.04324e+07,-1,7.39775e-10,1,0
1.21924e-05,-0.120527,-0.00233151,-0.688245,5.00465,-9.88547e+06,-1,3.25163e-12,1,0
1.30061e-05,-0.120075,-0.00236876,-0.687807,5.00453,-9.23225e+06,-1,6.9996e-10,1,0
1.5096e-05,-0.121394,-0.00197594,-0.687274,5.00231,-8.04148e+06,-1,1.0217e-10,1,0
1.69322e-05,-0.121727,-0.00249721,-0.685869,5.00633,-7.18907e+06,-1,1.49985e-09,1,0
1.73954e-05,-0.121622,-0.00246405,-0.686399,5.0014,-6.99161e+06,-1,2.43549e-12,1,0
1.84109e-05,-0.120665,-0.0020939,-0.687131,4.99773,-6.55403e+06,-1,9.83276e-10,1,0
2.03954e-05,-0.119997,-0.000853444,-0.689068,4.9963,-5.88353e+06,-1,4.21551e-10,1,0
2.24031e-05,-0.11994,-0.00254909,-0.687759,4.99258,-5.35375e+06,-1,2.19688e-09,1,0
2.40289e-05,-0.119844,-0.004673,-0.687418,4.99387,-4.98749e+06,-1,3.23201e-12,1,0
2.56925e-05,-0.120403,-0.00616979,-0.68786,4.996,-4.68631e+06,-1,1.21227e-09,1,0
2.7403e-05,-0.121347,-0.00666445,-0.689139,4.99794,-4.42823e+06,-1,4.33369e-10,1,0
2.82886e-05,-0.121001,-0.006498,-0.689122,5.00125,-4.27736e+06,-1,4.34697e-10,1,0
2.9163e-05,-0.120953,-0.00613074,-0.688929,4.99771,-4.14748e+06,-1,2.9393e-10,1,0
3.03028e-05,-0.120885,-0.00686554,-0.688432,4.99788,-3.98922e+06,-1,1.31344e-10,1,0
3.13415e-05,-0.121494,-0.00756997,-0.687629,4.99743,-3.87644e+06,-1,9.37968e-10,1,0
3.30192e-05,-0.119709,-0.00753723,-0.687255,4.99793,-3.62543e+06,-1,1.21217e-09,1,0
3.35187e-05,-0.120035,-0.00752296,-0.687672,4.99478,-3.58114e+06,-1,3.40068e-10,1,0
3.51192e-05,-0.120021,-0.00745447,-0.687816,4.99194,-3.41754e+06,-1,9.49917e-10,1,0
3.58914e-05,-0.11946,-0.00715809,-0.688591,4.99362,-3.32836e+06,-1,1.91385e-11,1,0
3.74184e-05,-0.12,-0.00681331,-0.688612,4.996,-3.20697e+06,-1,7.2799e-10,1,0
3.84317e-05,-0.119308,-0.0061005,-0.687869,4.99479,-3.10443e+06,-1,9.36718e-10,1,0
3.94904e-05,-0.118479,-0.00599371,-0.688012,4.99392,-3.00021e+06,-1,6.49595e-10,1,0
4.13365e-05,-0.120434,-0.00697871,-0.686914,4.99382,-2.91349e+06,-1,6.49595e-10,1,0
4.31532e-05,-0.121072,-0.00592365,-0.686921,4.99699,-2.80563e+06,-1,1.67618e-09,1,0
4.42389e-05,-0.121787,-0.00515824,-0.687012,4.99246,-2.75295e+06,-1,1.67743e-10,1,0
4.57252e-05,-0.123264,-0.00536009,-0.68644,4.99392,-2.69577e+06,-1,3.40337e-11,1,0
4.68007e-05,-0.12343,-0.00439486,-0.686484,4.99437,-2.63734e+06,-1,5.99775e-11,1,0
4.80092e-05,-0.123522,-0.00440029,-0.68635,4.9969,-2.57287e+06,-1,6.36182e-10,1,0
4.9114e-05,-0.122657,-0.00374679,-0.687336,4.9965,-2.4974e+06,-1,1.46544e-09,1,0
5.0743e-05,-0.123656,-0.00548154,-0.687708,4.9981,-2.43691e+06,-1,1.82438e-09,1,0
5.20637e-05,-0.122981,-0.00582913,-0.687408,4.99823,-2.36213e+06,-1,8.28222e-10,1,0
5.28415e-05,-0.123682,-0.00643898,-0.687338,4.9969,-2.34063e+06,-1,3.76846e-10,1,0
5.4169e-05,-0.124001,-0.00654809,-0.686815,4.99002,-2.28916e+06,-1,1.03454e-09,1,0
5.50568e-05,-0.125038,-0.00676991,-0.686595,4.9885,-2.27108e+06,-1,6.22707e-10,1,0
5.61906e-05,-0.126092,-0.00626576,-0.68642,4.99076,-2.24401e+06,-1,3.29002e-10,1,0
5.70844e-05,-0.125766,-0.00628969,-0.685729,4.98992,-2.20317e+06,-1,7.79352e-10,1,0
5.81825e-05,-0.125656,-0.00681266,-0.685844,4.98898,-2.15968e+06,-1,7.41812e-10,1,0
5.915e-05,-0.125932,-0.00743107,-0.686137,4.98966,-2.12903e+06,-1,4.7348e-10,1,0
5.98455e-05,-0.125414,-0.00747929,-0.686547,4.98936,-2.09563e+06,-1,3.71687e-10,1,0
6.10884e-05,-0.1254,-0.00835578,-0.686917,4.99079,-2.05276e+06,-1,1.17027e-09,1,0
6.18302e-05,-0.124678,-0.0086879,-0.686644,4.99264,-2.01646e+06,-1,7.63429e-10,1,0
6.34649e-05,-0.124686,-0.0072069,-0.686609,4.99091,-1.96464e+06,-1,1.16104e-09,1,0
6.46201e-05,-0.124571,-0.00673284,-0.687197,4.99155,-1.92775e+06,-1,8.76272e-11,1,0
