8.13107e-08,0.149803,0.000441144,0.259837,4.99988,1.84235e+09,-1,2.99957e-07,1,0
1.05287e-06,0.149548,0.00168067,0.259629,5.00012,1.42039e+08,-1,3.98644e-10,1,0
1.25713e-06,0.149464,0.00171455,0.259566,4.99768,1.18892e+08,-1,1.29104e-10,1,0
2.50416e-06,0.149359,0.00071261,0.259425,4.99566,5.96446e+07,-1,9.3786e-10,1,0
3.03343e-06,0.149568,7.96261e-05,0.259206,4.99472,4.93065e+07,-1,7.01396e-10,1,0
3.35842e-06,0.149371,-0.000234683,0.259146,4.99412,4.44766e+07,-1,2.84927e-10,1,0
3.92824e-06,0.148999,-0.000163395,0.258732,4.99258,3.79303e+07,-1,4.18872e-10,1,0
4.40021e-06,0.148599,0.000145678,0.258931,4.9916,3.3771e+07,-1,4.14241e-10,1,0
4.69655e-06,0.148618,0.000379392,0.258939,4.99142,3.1644e+07,-1,3.58575e-10,1,0
5.11174e-06,0.148871,0.000721252,0.25911,4.99487,2.91234e+07,-1,8.04385e-11,1,0
5.43165e-06,0.148704,0.000536174,0.258767,4.99486,2.73773e+07,-1,8.04385e-11,1,0
6.87484e-06,0.148533,0.000448996,0.258907,4.99294,2.16053e+07,-1,9.75648e-10,1,0
7.76205e-06,0.148681,0.000983209,0.259268,4.99148,1.91549e+07,-1,3.83826e-10,1,0
7.86836e-06,0.148743,0.000969885,0.259362,4.99145,1.89039e+07,-1,5.60055e-11,1,0
7.93111e-06,0.148719,0.000932799,0.259349,4.99088,1.87513e+07,-1,5.48126e-11,1,0
8.66797e-06,0.149256,0.00165052,0.25933,4.9926,1.72193e+07,-1,9.03534e-10,1,0
8.92178e-06,0.148968,0.00157036,0.259484,4.99259,1.66971e+07,-1,9.03534e-10,1,0
9.55318e-06,0.148251,0.00137096,0.259867,4.99255,1.55184e+07,-1,9.03534e-10,1,0
1.00211e-05,0.148226,0.00108927,0.259766,4.99494,1.47913e+07,-1,1.87873e-10,1,0
