6.39328e-07,-0.0869363,-0.000177652,-0.492576,5.00197,-1.35981e+08,-1,2.9718e-10,1,0
9.89015e-07,-0.0869645,-0.00032816,-0.492762,5.00529,-8.79304e+07,-1,5.96771e-11,1,0
1.95931e-06,-0.0875596,-0.000258909,-0.493425,5.00893,-4.4689e+07,-1,1.5786e-10,1,0
3.45848e-06,-0.0886591,-0.000162697,-0.492827,5.00419,-2.56353e+07,-1,3.34936e-10,1,0
4.6029e-06,-0.0896867,-0.000824443,-0.492644,5.00423,-1.94848e+07,-1,6.22546e-10,1,0
5.62742e-06,-0.0897195,-0.00121467,-0.492636,5.00218,-1.59433e+07,-1,6.15077e-10,1,0
6.22845e-06,-0.0893875,-0.00167004,-0.493201,5.00219,-1.43515e+07,-1,6.15077e-10,1,0
8.36681e-06,-0.088801,-0.00385799,-0.494689,5.00342,-1.06135e+07,-1,1.35343e-09,1,0
9.35169e-06,-0.0884656,-0.00389732,-0.494281,5.00351,-9.45986e+06,-1,1.745e-10,1,0
1.01116e-05,-0.0886128,-0.00355536,-0.493622,5.00398,-8.76346e+06,-1,1.68249e-10,1,0
1.10764e-05,-0.0886221,-0.00331898,-0.492708,5.00458,-8.00101e+06,-1,1.43234e-09,1,0
1.20658e-05,-0.0878082,-0.00336144,-0.491973,5.00373,-7.27741e+06,-1,1.69537e-09,1,0
1.31457e-05,-0.0888656,-0.00307169,-0.492411,5.00138,-6.76007e+06,-1,1.06074e-09,1,0
1.5002e-05,-0.0898474,-0.00223405,-0.49347,5.00008,-5.98902e+06,-1,6.38739e-10,1,0
1.56724e-05,-0.0897662,-0.00217689,-0.493968,4.99974,-5.72766e+06,-1,3.02474e-10,1,0
1.67755e-05,-0.0891765,-0.00201452,-0.494187,4.99863,-5.31587e+06,-1,4.6836e-10,1,0
1.81089e-05,-0.088767,-0.00121584,-0.494706,4.99458,-4.90185e+06,-1,6.50532e-10,1,0
1.88112e-05,-0.0887628,-0.00132356,-0.494523,4.99247,-4.71862e+06,-1,1.82528e-10,1,0
1.95867e-05,-0.0880722,-0.00166649,-0.494918,4.9892,-4.49654e+06,-1,1.08617e-10,1,0
2.02483e-05,-0.0879094,-0.00206571,-0.494246,4.9882,-4.34157e+06,-1,8.02502e-10,1,0
2.08472e-05,-0.0878273,-0.00187148,-0.493937,4.98663,-4.21291e+06,-1,1.76785e-11,1,0
2.19669e-05,-0.0875288,-0.00156204,-0.493251,4.98277,-3.98458e+06,-1,5.08418e-10,1,0
2.40488e-05,-0.0873892,-0.00373561,-0.493322,4.9832,-3.63382e+06,-1,8.78013e-10,1,0
2.46792e-05,-0.0878168,-0.0043447,-0.493679,4.98124,-3.55833e+06,-1,3.16376e-11,1,0
2.50399e-05,-0.0880609,-0.00470506,-0.493876,4.98147,-3.51683e+06,-1,1.28086e-09,1,0
2.53612e-05,-0.08803,-0.00485582,-0.493783,4.9827,-3.47106e+06,-1,1.17543e-10,1,0
2.58549e-05,-0.0875498,-0.00488021,-0.494196,4.98347,-3.3862e+06,-1,1.91858e-10,1,0
2.70276e-05,-0.0866735,-0.00588456,-0.494088,4.9834,-3.20685e+06,-1,8.65319e-11,1,0
2.80359e-05,-0.0859149,-0.00543548,-0.494783,4.98524,-3.06447e+06,-1,2.48622e-10,1,0
2.929e-05,-0.0862014,-0.00422193,-0.493882,4.98516,-2.94304e+06,-1,1.29289e-09,1,0
2.99644e-05,-0.0866138,-0.00375024,-0.493245,4.98739,-2.89055e+06,-1,1.18316e-09,1,0
3.09327e-05,-0.086732,-0.00404147,-0.49297,4.98389,-2.8039e+06,-1,7.54455e-11,1,0
3.252e-05,-0.0863074,-0.00355669,-0.493681,4.98088,-2.65398e+06,-1,8.5701e-10,1,0
3.4094e-05,-0.0856197,-0.00292491,-0.492997,4.98152,-2.51129e+06,-1,2.64622e-10,1,0
3.53731e-05,-0.0854916,-0.00275069,-0.494321,4.97741,-2.41685e+06,-1,4.07089e-10,1,0
3.64427e-05,-0.0842442,-0.00297381,-0.494338,4.9776,-2.31169e+06,-1,5.92034e-10,1,0
3.77233e-05,-0.0851461,-0.00354611,-0.494474,4.97623,-2.25712e+06,-1,3.54186e-10,1,0
3.95408e-05,-0.0862279,-0.00514187,-0.494232,4.97893,-2.18073e+06,-1,1.90412e-09,1,0
4.06323e-05,-0.0849871,-0.00584538,-0.494464,4.979,-2.09162e+06,-1,1.90412e-09,1,0
4.17459e-05,-0.0847526,-0.00577955,-0.494309,4.97911,-2.0302e+06,-1,5.05861e-10,1,0
4.33553e-05,-0.0842411,-0.00405243,-0.494598,4.98268,-1.94304e+06,-1,1.54584e-10,1,0
4.43324e-05,-0.083916,-0.00333568,-0.495076,4.98063,-1.89288e+06,-1,2.00059e-10,1,0
4.47521e-05,-0.0838905,-0.00377688,-0.495002,4.98135,-1.87456e+06,-1,1.01791e-10,1,0
4.66869e-05,-0.0840412,-0.00511792,-0.493583,4.98124,-1.8001e+06,-1,1.5017e-09,1,0
4.75336e-05,-0.0843933,-0.00436439,-0.493204,4.98163,-1.77545e+06,-1,1.61793e-10,1,0
4.84268e-05,-0.0846471,-0.00368879,-0.492992,4.97849,-1.74794e+06,-1,2.18073e-10,1,0
4.92499e-05,-0.0855249,-0.00395179,-0.493371,4.97809,-1.73655e+06,-1,1.1171e-10,1,0
4.95718e-05,-0.0856256,-0.00416184,-0.493505,4.97492,-1.72731e+06,-1,1.06596e-12,1,0
5.10532e-05,-0.0850237,-0.00278336,-0.493547,4.97718,-1.66539e+06,-1,5.5695e-10,1,0
5.26024e-05,-0.0857604,-0.00371216,-0.492964,4.97851,-1.63035e+06,-1,9.37862e-10,1,0
5.44578e-05,-0.086989,-0.00437126,-0.493965,4.97532,-1.59737e+06,-1,1.55979e-09,1,0
5.51728e-05,-0.0868743,-0.00498633,-0.494675,4.97533,-1.57459e+06,-1,1.55979e-09,1,0
5.64589e-05,-0.0857942,-0.0050684,-0.49462,4.97159,-1.51959e+06,-1,1.05408e-10,1,0
5.80441e-05,-0.0853852,-0.00385209,-0.495717,4.97029,-1.47104e+06,-1,1.82495e-10,1,0
5.93287e-05,-0.0855247,-0.00325069,-0.496354,4.9699,-1.44154e+06,-1,3.46093e-10,1,0
6.05041e-05,-0.085959,-0.00285513,-0.496305,4.97276,-1.42071e+06,-1,6.48624e-10,1,0
6.15718e-05,-0.0866959,-0.00379102,-0.496854,4.97433,-1.40805e+06,-1,1.16621e-10,1,0
6.21265e-05,-0.0868144,-0.0039465,-0.49661,4.97445,-1.39738e+06,-1,4.02182e-10,1,0
6.31498e-05,-0.0872593,-0.00285262,-0.495947,4.97429,-1.38178e+06,-1,1.3543e-09,1,0
6.38302e-05,-0.0870502,-0.00246272,-0.496315,4.9753,-1.36378e+06,-1,1.43379e-10,1,0
6.58589e-05,-0.0869667,-0.00150104,-0.497631,4.9787,-1.3205e+06,-1,4.35607e-10,1,0
6.70427e-05,-0.087837,-0.00174275,-0.496938,4.98072,-1.31016e+06,-1,7.97472e-11,1,0
6.80242e-05,-0.0872312,-0.00193316,-0.497728,4.98037,-1.28236e+06,-1,8.86723e-10,1,0
6.87569e-05,-0.0871359,-0.00183601,-0.497564,4.98375,-1.26731e+06,-1,5.09653e-10,1,0
6.91773e-05,-0.0875226,-0.00174984,-0.497804,4.9847,-1.26519e+06,-1,7.05515e-11,1,0
6.96004e-05,-0.0880517,-0.00169746,-0.497627,4.97984,-1.2651e+06,-1,5.6048e-10,1,0
7.00815e-05,-0.0878213,-0.00158213,-0.497847,4.98243,-1.25313e+06,-1,1.35735e-10,1,0
7.23101e-05,-0.0876311,0.000603944,-0.499625,4.98235,-1.21188e+06,-1,1.2645e-10,1,0
7.36941e-05,-0.0874764,0.00204754,-0.500744,4.98236,-1.18702e+06,-1,1.2645e-10,1,0
7.51711e-05,-0.0867085,0.00347437,-0.501056,4.98347,-1.15348e+06,-1,1.34965e-09,1,0
7.65073e-05,-0.0857967,0.00324524,-0.501147,4.98673,-1.12142e+06,-1,4.85244e-10,1,0
7.78456e-05,-0.0841239,0.00334742,-0.50101,4.99025,-1.08065e+06,-1,6.86265e-10,1,0
7.92757e-05,-0.0838178,0.00343339,-0.500142,4.99257,-1.05729e+06,-1,2.7957e-11,1,0
7.96007e-05,-0.0840004,0.00373064,-0.500119,4.9868,-1.05527e+06,-1,2.22299e-10,1,0
