1.04993e-06,-0.034953,0.00065297,-0.198474,5.00039,-3.32907e+07,-1,4.69711e-11,1,0
2.42888e-06,-0.0353871,0.000994423,-0.19961,5.00167,-1.45693e+07,-1,1.38593e-09,1,0
2.95281e-06,-0.0349633,0.00103458,-0.199839,5.00058,-1.18407e+07,-1,1.28542e-10,1,0
4.24131e-06,-0.0346652,0.00194565,-0.19999,5.0015,-8.17322e+06,-1,1.50454e-10,1,0
5.3206e-06,-0.0338678,0.00160053,-0.199598,5.00216,-6.36541e+06,-1,2.11151e-11,1,0
6.87108e-06,-0.0328083,0.00243698,-0.200576,5.00391,-4.77484e+06,-1,1.54996e-09,1,0
8.56544e-06,-0.0343313,0.0022041,-0.199425,5.00212,-4.00812e+06,-1,3.78942e-10,1,0
1.04578e-05,-0.0339472,0.00213244,-0.199269,4.99411,-3.2461e+06,-1,5.19319e-10,1,0
1.11596e-05,-0.0339961,0.00199884,-0.199076,4.99607,-3.04635e+06,-1,2.13252e-10,1,0
1.14072e-05,-0.0339157,0.00194477,-0.199011,4.99329,-2.97318e+06,-1,1.03993e-10,1,0
1.33274e-05,-0.0348894,0.0024019,-0.197775,4.99092,-2.61788e+06,-1,1.03143e-09,1,0
1.51088e-05,-0.0343852,0.00319159,-0.197085,4.9861,-2.27585e+06,-1,8.07635e-10,1,0
1.58494e-05,-0.0349541,0.0032889,-0.196738,4.97778,-2.20539e+06,-1,6.20727e-10,1,0
1.74474e-05,-0.035025,0.00137398,-0.197634,4.97637,-2.00746e+06,-1,2.11553e-09,1,0
1.85131e-05,-0.0351809,0.000694635,-0.197588,4.97623,-1.90032e+06,-1,7.77624e-10,1,0
2.0096e-05,-0.0339227,0.00148018,-0.198857,4.97723,-1.68803e+06,-1,1.82508e-09,1,0
2.13191e-05,-0.0333769,0.00148438,-0.197985,4.97692,-1.56559e+06,-1,1.04907e-09,1,0
2.24294e-05,-0.033115,0.000518779,-0.198204,4.97726,-1.47641e+06,-1,1.56563e-10,1,0
2.38997e-05,-0.0321885,0.00113554,-0.199021,4.9789,-1.34682e+06,-1,9.71398e-10,1,0
2.54246e-05,-0.0321823,0.00245978,-0.198249,4.97689,-1.2658e+06,-1,3.12676e-10,1,0
2.66728e-05,-0.0326911,0.00252784,-0.198404,4.9768,-1.22563e+06,-1,5.16318e-10,1,0
2.82461e-05,-0.033733,0.00101598,-0.198679,4.97693,-1.19425e+06,-1,1.72172e-10,1,0
2.99729e-05,-0.034135,5.41164e-05,-0.199903,4.97695,-1.13886e+06,-1,1.08062e-09,1,0
3.03451e-05,-0.0344278,0.000146565,-0.200084,4.9809,-1.13454e+06,-1,7.15846e-11,1,0
3.08132e-05,-0.0345425,0.000387189,-0.200493,4.98261,-1.12103e+06,-1,4.28922e-10,1,0
3.22361e-05,-0.0357309,0.00054061,-0.201631,4.98384,-1.10841e+06,-1,4.12892e-10,1,0
3.25865e-05,-0.0360334,0.000465814,-0.201549,4.98282,-1.10578e+06,-1,2.09689e-10,1,0
3.38675e-05,-0.0357013,8.48957e-05,-0.20291,4.98462,-1.05415e+06,-1,5.25381e-10,1,0
3.48705e-05,-0.0358349,-0.00059005,-0.202774,4.98928,-1.02765e+06,-1,7.20203e-11,1,0
3.64793e-05,-0.034507,6.35911e-05,-0.202948,4.99654,-945932,-1,2.49201e-10,1,0
3.83104e-05,-0.0344422,0.000225569,-0.202229,4.99836,-899029,-1,3.53874e-10,1,0
3.92991e-05,-0.0345954,0.000896539,-0.202971,5.00093,-880309,-1,6.70635e-10,1,0
3.99018e-05,-0.0346124,0.000652836,-0.202376,4.99641,-867440,-1,2.14353e-11,1,0
4.06531e-05,-0.0347811,0.000922543,-0.20233,4.99694,-855558,-1,4.24873e-10,1,0
4.18422e-05,-0.0353329,0.00102768,-0.201531,4.99611,-844430,-1,4.60394e-10,1,0
4.21235e-05,-0.0353188,0.00103592,-0.201688,4.99382,-838458,-1,1.0749e-10,1,0
4.26079e-05,-0.0349878,0.000761377,-0.202044,4.99584,-821157,-1,4.37683e-10,1,0
4.4526e-05,-0.0367597,0.000186793,-0.201533,4.99591,-825579,-1,1.52972e-09,1,0
4.52057e-05,-0.0364224,-7.82552e-05,-0.200984,4.99416,-805705,-1,2.5581e-10,1,0
4.56858e-05,-0.0365293,0.000234874,-0.200445,4.99433,-799578,-1,5.61197e-10,1,0
4.6503e-05,-0.0367955,0.000410924,-0.20008,4.994,-791249,-1,2.65907e-10,1,0
4.75955e-05,-0.0363779,0.000608657,-0.200018,4.98936,-764313,-1,6.36967e-10,1,0
4.85097e-05,-0.0364408,4.20826e-05,-0.199701,4.98755,-751206,-1,1.32615e-09,1,0
4.98336e-05,-0.036752,0.000385673,-0.198894,4.98914,-737495,-1,6.80744e-10,1,0
5.12053e-05,-0.0377558,0.000128863,-0.199755,4.98644,-737342,-1,2.55534e-10,1,0
5.25333e-05,-0.037751,0.000385635,-0.200151,4.98737,-718611,-1,7.18043e-10,1,0
5.3592e-05,-0.0383614,0.00123086,-0.201005,4.98878,-715804,-1,5.12743e-10,1,0
5.51658e-05,-0.0384165,-0.000222841,-0.201377,4.98794,-696382,-1,9.48269e-10,1,0
5.5644e-05,-0.0387003,-0.000554633,-0.201512,4.98657,-695498,-1,1.42039e-11,1,0
5.75642e-05,-0.0385427,6.92135e-05,-0.203973,4.98647,-669561,-1,2.5443e-09,1,0
5.93652e-05,-0.0385954,0.00238049,-0.203381,4.98647,-650134,-1,2.5443e-09,1,0
