3.92882e-07,0.17357,0.000267128,0.984518,4.99836,4.41786e+08,-1,3.15475e-10,1,0
1.58718e-06,0.175054,0.00080363,0.984374,4.99499,1.10292e+08,-1,1.58439e-09,1,0
2.59053e-06,0.17455,0.000433513,0.98348,4.99334,6.738e+07,-1,1.35065e-10,1,0
3.99397e-06,0.173493,0.000261008,0.982795,4.99484,4.34386e+07,-1,9.39011e-10,1,0
5.21135e-06,0.172336,0.00043689,0.982979,4.99457,3.30695e+07,-1,1.07913e-09,1,0
6.18711e-06,0.171298,-0.000109704,0.982804,4.99407,2.76862e+07,-1,7.05953e-10,1,0
7.2484e-06,0.172219,-6.95947e-05,0.982705,4.99189,2.37596e+07,-1,1.88555e-10,1,0
8.91204e-06,0.173468,0.00105073,0.982825,4.98995,1.94645e+07,-1,5.6536e-10,1,0
1.04357e-05,0.171851,0.00193761,0.982349,4.98751,1.64676e+07,-1,1.94925e-09,1,0
1.24537e-05,0.171345,0.00213168,0.981523,4.98598,1.37586e+07,-1,1.22411e-10,1,0
1.35094e-05,0.171113,0.00320459,0.980655,4.98629,1.26662e+07,-1,1.83737e-09,1,0
1.41876e-05,0.171379,0.00346358,0.981098,4.98303,1.20795e+07,-1,1.00757e-10,1,0
1.51982e-05,0.171908,0.00391515,0.980973,4.98527,1.13111e+07,-1,5.10115e-10,1,0
1.62986e-05,0.171397,0.00364,0.980028,4.98491,1.05161e+07,-1,1.26424e-10,1,0
1.71805e-05,0.171247,0.0035662,0.978872,4.98449,9.9675e+06,-1,2.1064e-09,1,0
1.8117e-05,0.171277,0.00474616,0.978489,4.98529,9.45392e+06,-1,1.24069e-09,1,0
1.92191e-05,0.172036,0.00468371,0.977727,4.98395,8.9513e+06,-1,4.54371e-10,1,0
1.97632e-05,0.172006,0.00473418,0.978445,4.9868,8.70333e+06,-1,7.20717e-10,1,0
2.02996e-05,0.172305,0.00477604,0.978211,4.9865,8.4881e+06,-1,3.42608e-10,1,0
2.13193e-05,0.17217,0.00547272,0.977758,4.98538,8.07581e+06,-1,2.53394e-10,1,0
2.28312e-05,0.171259,0.00508427,0.978137,4.98724,7.50109e+06,-1,6.27506e-10,1,0
2.41396e-05,0.170845,0.00535733,0.978395,4.98621,7.07737e+06,-1,2.75693e-10,1,0
2.53931e-05,0.169907,0.00600339,0.977754,4.98726,6.69107e+06,-1,2.45163e-10,1,0
2.66924e-05,0.170983,0.00624365,0.978156,4.98765,6.40569e+06,-1,4.00706e-10,1,0
2.82485e-05,0.171132,0.00499031,0.977718,4.98831,6.05809e+06,-1,9.37978e-10,1,0
2.91334e-05,0.170977,0.0056466,0.978149,4.99293,5.86877e+06,-1,2.75426e-10,1,0
3.03535e-05,0.170286,0.00498129,0.978583,4.99091,5.61008e+06,-1,3.00656e-10,1,0
3.13814e-05,0.170773,0.00441925,0.978434,4.99192,5.44188e+06,-1,6.28882e-10,1,0
3.28037e-05,0.170405,0.00530312,0.978123,4.9925,5.19468e+06,-1,9.55945e-10,1,0
3.33991e-05,0.170217,0.00477076,0.978129,4.99263,5.09646e+06,-1,2.10997e-10,1,0
3.45466e-05,0.169686,0.00411358,0.977834,4.99661,4.9118e+06,-1,4.46957e-10,1,0
3.56082e-05,0.169083,0.00362987,0.978767,4.99569,4.74843e+06,-1,1.27639e-10,1,0
3.6607e-05,0.169868,0.00292729,0.978765,4.99382,4.64031e+06,-1,2.66109e-11,1,0
3.74153e-05,0.170527,0.00305606,0.978178,4.99199,4.55768e+06,-1,8.28131e-10,1,0
3.84805e-05,0.17016,0.00401193,0.977857,4.99178,4.42197e+06,-1,7.98751e-10,1,0
3.96976e-05,0.169619,0.0036824,0.97858,4.99247,4.27276e+06,-1,5.72532e-10,1,0
4.03371e-05,0.169074,0.00379781,0.978375,4.99386,4.19153e+06,-1,9.9769e-12,1,0
4.1152e-05,0.169815,0.00383561,0.978154,4.99656,4.12654e+06,-1,3.52014e-10,1,0
4.22316e-05,0.169509,0.00269926,0.978496,4.99498,4.0138e+06,-1,1.09584e-09,1,0
4.26203e-05,0.169648,0.00249461,0.97841,4.99382,3.98045e+06,-1,1.18772e-10,1,0
4.32607e-05,0.169161,0.00207394,0.978053,4.99503,3.91026e+06,-1,7.39979e-11,1,0
4.37682e-05,0.168893,0.0026912,0.978054,4.99502,3.8588e+06,-1,7.39979e-11,1,0
4.57383e-05,0.168462,0.00514536,0.977544,4.99569,3.68317e+06,-1,1.61097e-09,1,0
4.63535e-05,0.168151,0.00537637,0.977916,4.99292,3.62758e+06,-1,2.9759e-10,1,0
4.72152e-05,0.167549,0.00571523,0.977933,4.99028,3.54862e+06,-1,7.1097e-11,1,0
4.83704e-05,0.167158,0.00588421,0.978383,4.98987,3.45579e+06,-1,9.41049e-10,1,0
4.93204e-05,0.167699,0.00612843,0.977603,4.99216,3.40019e+06,-1,1.11582e-09,1,0
5.01307e-05,0.167296,0.00567264,0.977845,4.99147,3.3372e+06,-1,3.53959e-10,1,0
5.16782e-05,0.167849,0.00603235,0.97875,4.99213,3.24798e+06,-1,1.52488e-10,1,0
5.29827e-05,0.167016,0.00618329,0.979806,4.99169,3.15227e+06,-1,8.70576e-10,1,0
5.40121e-05,0.166525,0.00570045,0.978893,4.99099,3.08309e+06,-1,1.31329e-10,1,0
5.47729e-05,0.166907,0.00561358,0.97834,4.99102,3.04726e+06,-1,5.81546e-10,1,0
5.58199e-05,0.167741,0.00672222,0.978383,4.99106,3.00504e+06,-1,5.81546e-10,1,0
5.67681e-05,0.168034,0.00729074,0.978694,4.98975,2.96001e+06,-1,1.78385e-10,1,0
5.78469e-05,0.168088,0.00834502,0.979159,4.99187,2.90574e+06,-1,1.10505e-09,1,0
5.91558e-05,0.167739,0.00929894,0.978436,4.99085,2.83554e+06,-1,2.74369e-10,1,0
6.07037e-05,0.166938,0.00971397,0.978069,4.99096,2.75004e+06,-1,4.67563e-10,1,0
6.15643e-05,0.166681,0.00977357,0.978558,4.98935,2.70743e+06,-1,2.1446e-10,1,0
6.33958e-05,0.166326,0.0092667,0.977167,4.99249,2.62361e+06,-1,7.33834e-10,1,0
6.43197e-05,0.166549,0.00951365,0.976246,4.99235,2.58939e+06,-1,2.60784e-09,1,0
6.55075e-05,0.166587,0.0100563,0.976169,4.99236,2.54302e+06,-1,1.32041e-09,1,0
6.65377e-05,0.165678,0.0102657,0.975578,4.99394,2.48999e+06,-1,1.77777e-10,1,0
6.7265e-05,0.16554,0.0102345,0.97537,4.99127,2.46102e+06,-1,2.218e-10,1,0
6.87291e-05,0.164428,0.0101194,0.976141,4.99157,2.39241e+06,-1,2.0399e-10,1,0
6.9872e-05,0.164545,0.0107041,0.976052,4.99211,2.35495e+06,-1,8.03861e-10,1,0
7.05605e-05,0.163808,0.010344,0.976235,4.9921,2.32152e+06,-1,8.13431e-10,1,0
7.11733e-05,0.163744,0.0101633,0.975772,4.99272,2.30065e+06,-1,4.57442e-10,1,0
7.28032e-05,0.161975,0.0105826,0.975573,4.99134,2.22484e+06,-1,2.50278e-10,1,0
7.35198e-05,0.161506,0.0107044,0.975647,4.98879,2.19677e+06,-1,7.39094e-10,1,0
7.53122e-05,0.161691,0.0117986,0.974972,4.9876,2.14694e+06,-1,1.65441e-09,1,0
7.66524e-05,0.162237,0.012398,0.974769,4.99147,2.11653e+06,-1,4.26807e-10,1,0
7.7931e-05,0.162827,0.0129878,0.974682,4.996,2.08938e+06,-1,8.62241e-10,1,0
7.92115e-05,0.163315,0.0129954,0.97382,4.99669,2.06176e+06,-1,9.38067e-10,1,0
7.99503e-05,0.163212,0.012146,0.973544,4.99597,2.04142e+06,-1,1.29768e-09,1,0
8.02378e-05,0.163302,0.0121299,0.973736,4.99949,2.03522e+06,-1,1.19534e-10,1,0
8.1238e-05,0.163599,0.0110205,0.974127,4.99977,2.01383e+06,-1,1.05735e-09,1,0
8.20399e-05,0.163292,0.0101966,0.974716,4.9981,1.9904e+06,-1,1.00024e-09,1,0
8.33246e-05,0.162687,0.008612,0.97488,4.99807,1.95245e+06,-1,1.00024e-09,1,0
8.36705e-05,0.162629,0.0085894,0.974787,4.99599,1.94368e+06,-1,2.2281e-10,1,0
8.43077e-05,0.162637,0.008117,0.975084,4.99669,1.92909e+06,-1,7.81311e-11,1,0
8.6931e-05,0.161244,0.00728111,0.974317,4.9939,1.85485e+06,-1,1.19789e-09,1,0
8.86356e-05,0.162375,0.00639195,0.974612,4.99512,1.83194e+06,-1,7.97196e-10,1,0
8.98613e-05,0.163766,0.0064522,0.974862,4.99372,1.82243e+06,-1,1.6219e-10,1,0
9.08827e-05,0.163132,0.00594653,0.974097,4.99154,1.79498e+06,-1,7.93275e-10,1,0
9.1427e-05,0.163091,0.00580411,0.974501,4.99127,1.78384e+06,-1,2.29312e-10,1,0
9.19901e-05,0.162941,0.00589004,0.974845,4.99508,1.77129e+06,-1,2.15961e-11,1,0
9.29847e-05,0.162969,0.00592706,0.974567,4.99197,1.75265e+06,-1,3.0913e-10,1,0
9.442e-05,0.163357,0.004693,0.97391,4.99494,1.73011e+06,-1,5.79707e-10,1,0
9.59509e-05,0.164323,0.00456988,0.97378,4.99399,1.71257e+06,-1,1.09218e-09,1,0
9.68449e-05,0.164223,0.00505286,0.974267,4.99119,1.69573e+06,-1,4.49739e-10,1,0
9.73625e-05,0.164661,0.00472584,0.97407,4.99221,1.69122e+06,-1,5.48768e-11,1,0
9.83547e-05,0.165148,0.00375735,0.973966,4.99154,1.6791e+06,-1,7.31701e-10,1,0
9.97526e-05,0.164,0.00298599,0.973996,4.99033,1.64407e+06,-1,2.11442e-10,1,0
0.000101366,0.163936,0.00343514,0.975035,4.98896,1.61727e+06,-1,6.23528e-10,1,0
0.000101759,0.163945,0.00338206,0.97549,4.98711,1.61111e+06,-1,1.75353e-10,1,0
0.000103332,0.162715,0.00455967,0.97564,4.98594,1.57469e+06,-1,1.12254e-09,1,0
0.000104034,0.162307,0.00447012,0.976472,4.98592,1.56013e+06,-1,1.12254e-09,1,0
0.000104568,0.162024,0.00437693,0.977101,4.98465,1.54947e+06,-1,1.59983e-09,1,0
0.000105316,0.161529,0.00404565,0.977843,4.9842,1.53376e+06,-1,2.67629e-10,1,0
0.000106085,0.161497,0.00407262,0.977936,4.98686,1.52233e+06,-1,4.46439e-10,1,0
0.000106689,0.161441,0.00437548,0.978127,4.9855,1.51319e+06,-1,3.16642e-10,1,0
0.000107897,0.161656,0.00488509,0.977353,4.98611,1.49825e+06,-1,8.01087e-10,1,0
0.000109272,0.161732,0.00484815,0.976119,4.98492,1.4801e+06,-1,3.6728e-10,1,0
0.000109993,0.162196,0.00504667,0.976289,4.98316,1.4746e+06,-1,4.085e-10,1,0
0.000110687,0.161699,0.00497975,0.975793,4.98754,1.46087e+06,-1,3.11339e-10,1,0
0.000111726,0.160563,0.00465811,0.975085,4.98748,1.43711e+06,-1,3.11339e-10,1,0
0.000113443,0.160632,0.00413008,0.976976,4.98904,1.41598e+06,-1,2.19555e-11,1,0
0.000115368,0.160674,0.00416577,0.976707,4.98872,1.39271e+06,-1,5.87432e-10,1,0
0.000116615,0.161122,0.00472052,0.977017,4.98459,1.38166e+06,-1,1.83271e-10,1,0
0.000117652,0.161798,0.00456606,0.977327,4.98401,1.37522e+06,-1,2.1113e-11,1,0
0.000120011,0.163923,0.00532277,0.975915,4.98256,1.3659e+06,-1,2.34945e-09,1,0
0.000121881,0.164316,0.00549513,0.976214,4.9809,1.34817e+06,-1,9.38113e-10,1,0
0.000122794,0.163775,0.00578488,0.977092,4.98146,1.33373e+06,-1,8.24789e-10,1,0
0.0001241,0.163961,0.00516652,0.977931,4.98216,1.3212e+06,-1,2.31626e-10,1,0
0.000124724,0.163551,0.0048128,0.978179,4.98155,1.31131e+06,-1,6.33419e-10,1,0
