2.99249e-07,0.275132,0.000354168,0.476217,5.00086,9.19408e+08,-1,5.49982e-07,1,0
7.3768e-07,0.275133,0.000666936,0.476,4.99921,3.72971e+08,-1,7.34895e-11,1,0
1.21261e-06,0.274787,0.000187594,0.476205,4.99836,2.26607e+08,-1,6.27706e-10,1,0
1.90959e-06,0.274337,0.00046376,0.475506,4.99624,1.43662e+08,-1,7.72047e-10,1,0
2.86801e-06,0.274783,0.000743177,0.475059,4.99443,9.58099e+07,-1,6.20356e-10,1,0
3.39738e-06,0.27486,0.000209174,0.475501,4.99211,8.09036e+07,-1,6.96892e-10,1,0
4.33929e-06,0.275349,0.00117191,0.475281,4.98913,6.3455e+07,-1,1.16672e-09,1,0
4.81651e-06,0.275748,0.00126603,0.475424,4.99047,5.72506e+07,-1,1.86602e-10,1,0
4.93341e-06,0.275819,0.00133071,0.475457,4.98844,5.59083e+07,-1,6.40284e-10,1,0
5.13126e-06,0.275855,0.00148949,0.475546,4.98712,5.37598e+07,-1,1.71082e-10,1,0
5.60909e-06,0.27571,0.00115941,0.475617,4.98433,4.91541e+07,-1,1.26607e-10,1,0
5.76816e-06,0.27589,0.0011497,0.475512,4.98452,4.78299e+07,-1,7.66551e-11,1,0
6.91513e-06,0.277156,0.00136207,0.475208,4.98366,4.00797e+07,-1,5.3547e-10,1,0
8.0168e-06,0.276934,0.000562688,0.476409,4.98365,3.45442e+07,-1,5.3547e-10,1,0
9.15662e-06,0.276703,-0.000264375,0.477651,4.98409,3.02189e+07,-1,3.01529e-09,1,0
9.484e-06,0.276607,-0.000145091,0.477959,4.9867,2.91657e+07,-1,4.57015e-11,1,0
1.09995e-05,0.276738,0.000679323,0.478751,4.98681,2.51592e+07,-1,8.79848e-10,1,0
1.14915e-05,0.276416,0.000870929,0.47857,4.98505,2.4054e+07,-1,1.47316e-10,1,0
1.22729e-05,0.276103,0.000336783,0.47878,4.98452,2.24969e+07,-1,1.90575e-10,1,0
1.26228e-05,0.275972,0.000539604,0.478973,4.9847,2.18631e+07,-1,2.5888e-10,1,0
1.34478e-05,0.275506,0.000219989,0.478038,4.98468,2.0487e+07,-1,2.5888e-10,1,0
1.49025e-05,0.274683,-0.000343502,0.476389,4.98409,1.8432e+07,-1,3.02022e-09,1,0
1.52861e-05,0.274696,2.26137e-05,0.476037,4.98559,1.79704e+07,-1,5.08144e-10,1,0
1.56205e-05,0.274728,-7.46028e-05,0.476404,4.98507,1.75876e+07,-1,3.74097e-10,1,0
1.64824e-05,0.273998,0.000264108,0.477065,4.9859,1.66236e+07,-1,2.938e-10,1,0
1.72038e-05,0.273391,0.00023567,0.477112,4.98749,1.58914e+07,-1,3.80179e-11,1,0
1.77187e-05,0.273872,0.000243559,0.477271,4.98979,1.54567e+07,-1,5.76785e-10,1,0
1.83128e-05,0.274433,0.000491936,0.477575,4.98947,1.49859e+07,-1,6.68536e-10,1,0
1.88973e-05,0.274647,0.000732611,0.477028,4.98786,1.45336e+07,-1,5.75623e-10,1,0
2.00914e-05,0.275049,0.00192433,0.477708,4.98831,1.36899e+07,-1,5.97404e-10,1,0
2.10925e-05,0.275372,0.00278014,0.478496,4.98843,1.30555e+07,-1,2.12193e-09,1,0
2.14492e-05,0.275703,0.00287473,0.47882,4.98845,1.28538e+07,-1,2.12193e-09,1,0
2.16912e-05,0.27578,0.00298333,0.479033,4.98834,1.27139e+07,-1,1.06209e-09,1,0
2.22004e-05,0.275608,0.00322876,0.479485,4.9869,1.24145e+07,-1,1.70608e-10,1,0
2.24613e-05,0.275605,0.00316463,0.479673,4.98473,1.22702e+07,-1,1.93114e-10,1,0
2.29948e-05,0.275969,0.00349986,0.479733,4.98382,1.20014e+07,-1,3.34173e-10,1,0
2.3098e-05,0.275966,0.00356946,0.479697,4.9793,1.19476e+07,-1,4.78099e-11,1,0
2.4295e-05,0.275257,0.00403039,0.479409,4.98083,1.13298e+07,-1,4.38336e-10,1,0
2.48736e-05,0.274811,0.00357202,0.479067,4.98105,1.10483e+07,-1,2.70454e-10,1,0
2.6218e-05,0.274688,0.00370763,0.478095,4.98203,1.04771e+07,-1,9.68126e-10,1,0
2.70428e-05,0.274354,0.00384734,0.478292,4.98035,1.01452e+07,-1,2.23823e-10,1,0
2.87945e-05,0.27448,0.00365815,0.479272,4.97853,9.53239e+06,-1,8.90392e-10,1,0
2.91574e-05,0.274903,0.00349769,0.479276,4.9779,9.42825e+06,-1,2.8696e-10,1,0
2.98927e-05,0.275874,0.00355388,0.479315,4.9779,9.22882e+06,-1,1.16699e-09,1,0
3.0409e-05,0.275669,0.00409276,0.479548,4.97834,9.06538e+06,-1,1.36455e-10,1,0
3.10135e-05,0.275428,0.00443121,0.479373,4.97487,8.88092e+06,-1,4.97131e-10,1,0
3.16657e-05,0.274938,0.00421183,0.478871,4.97313,8.68251e+06,-1,1.18041e-10,1,0
3.25386e-05,0.275846,0.0039936,0.479164,4.97235,8.47751e+06,-1,1.89533e-10,1,0
3.3513e-05,0.27581,0.00409387,0.480114,4.97348,8.22996e+06,-1,1.28915e-09,1,0
3.37224e-05,0.27571,0.00416377,0.480362,4.97392,8.17586e+06,-1,1.21525e-09,1,0
3.44989e-05,0.275506,0.00458982,0.481158,4.97759,7.98592e+06,-1,9.66513e-10,1,0
3.50975e-05,0.275918,0.00511139,0.480748,4.97943,7.86145e+06,-1,7.82621e-10,1,0
3.60466e-05,0.276316,0.00543651,0.481414,4.97719,7.66553e+06,-1,9.47846e-10,1,0
3.65652e-05,0.276796,0.00565989,0.481538,4.98105,7.56994e+06,-1,3.47068e-10,1,0
3.72873e-05,0.277399,0.00639893,0.481472,4.97767,7.4395e+06,-1,4.49287e-13,1,0
