4.99581e-07,0.275286,-8.26839e-05,0.476898,5.00345,5.51033e+08,-1,5.50649e-07,1,0
1.5372e-06,0.274614,0.000126497,0.477116,5.00294,1.78646e+08,-1,8.45284e-10,1,0
2.15866e-06,0.274563,0.00049408,0.477276,5.00131,1.27191e+08,-1,1.09849e-09,1,0
3.08231e-06,0.274048,-0.00010258,0.478157,5.00099,8.891e+07,-1,5.45894e-10,1,0
3.50851e-06,0.273955,9.1419e-05,0.478124,5.00164,7.8083e+07,-1,3.53578e-10,1,0
4.28491e-06,0.274329,0.00062615,0.478511,5.00242,6.40223e+07,-1,4.94351e-10,1,0
4.7637e-06,0.274035,0.000975861,0.478786,5.00159,5.75258e+07,-1,3.8156e-10,1,0
5.85787e-06,0.272805,0.000713336,0.478899,4.99954,4.65708e+07,-1,7.59233e-10,1,0
6.4496e-06,0.272862,0.000226681,0.478537,4.99898,4.23069e+07,-1,4.92426e-10,1,0
7.60598e-06,0.272531,-0.00120464,0.478569,4.99652,3.58312e+07,-1,5.84807e-10,1,0
8.29839e-06,0.272676,-0.000889398,0.478539,4.99411,3.28589e+07,-1,3.88414e-11,1,0
9.60344e-06,0.273398,-0.000732064,0.478537,4.99432,2.84687e+07,-1,7.02917e-10,1,0
1.03839e-05,0.273757,-0.00133592,0.478576,4.99454,2.63636e+07,-1,6.36767e-10,1,0
1.11566e-05,0.27408,-0.00173246,0.479464,4.99347,2.45666e+07,-1,1.32755e-09,1,0
1.14684e-05,0.273834,-0.00168098,0.479423,4.99236,2.38772e+07,-1,3.02542e-10,1,0
1.16382e-05,0.27388,-0.00150316,0.479541,4.99248,2.35328e+07,-1,2.81633e-10,1,0
1.17608e-05,0.273747,-0.00150384,0.479562,4.99083,2.32762e+07,-1,8.5e-11,1,0
1.20668e-05,0.273352,-0.00159235,0.479593,4.99081,2.26533e+07,-1,8.5e-11,1,0
1.24602e-05,0.272936,-0.00181132,0.47976,4.99017,2.19047e+07,-1,3.1599e-10,1,0
1.26597e-05,0.272983,-0.00162843,0.47963,4.99178,2.15632e+07,-1,3.45005e-11,1,0
1.28624e-05,0.272946,-0.0018529,0.479773,4.99173,2.12204e+07,-1,2.68792e-10,1,0
1.32976e-05,0.272872,-0.00167068,0.479458,4.99304,2.05204e+07,-1,3.37363e-10,1,0
1.42492e-05,0.273673,-0.00185112,0.478603,4.98864,1.92063e+07,-1,3.49104e-10,1,0
