1.86227e-06,-0.000128241,-0.000226832,0.101043,5.00074,-68862.9,-1,5.08272e-10,1,0
3.32996e-06,-0.000554555,-0.000316307,0.101128,5.00267,-166535,-1,2.58859e-10,1,0
5.25952e-06,-0.000242847,0.000258728,0.101835,5.00245,-46172.8,-1,5.18587e-10,1,0
6.77697e-06,-0.000866416,-0.00111673,0.100996,5.00591,-127847,-1,7.15633e-10,1,0
7.72821e-06,-0.000677519,-0.00121942,0.10138,5.00555,-87668.3,-1,7.61337e-10,1,0
9.03081e-06,-0.000603945,-0.00200605,0.101086,5.00375,-66876.1,-1,3.25452e-10,1,0
1.04897e-05,0.000405308,-0.00317134,0.102194,5.00386,38638.7,-1,5.35077e-10,1,0
1.27952e-05,0.000162077,-0.00284461,0.102401,5.00002,12667,-1,9.60452e-10,1,0
1.40129e-05,0.000120275,-0.00370459,0.10287,5.00397,8583.17,-1,3.84983e-11,1,0
1.58854e-05,0.000292507,-0.00452044,0.101303,5.00247,18413.6,-1,4.63704e-10,1,0
1.74235e-05,-0.00100834,-0.00381422,0.100398,5.00442,-57872.3,-1,1.7066e-10,1,0
1.90889e-05,-0.00112295,-0.00405314,0.0989813,5.00081,-58827.6,-1,2.06785e-10,1,0
2.0304e-05,-0.000641563,-0.00389096,0.0990885,4.99957,-31597.9,-1,6.87199e-10,1,0
2.1854e-05,-0.000577665,-0.00313009,0.100998,4.99955,-26432.9,-1,2.05656e-09,1,0
2.30792e-05,-0.000380184,-0.00419441,0.100503,4.9968,-16473,-1,3.22146e-11,1,0
2.4811e-05,-0.000555275,-0.0052998,0.101704,4.99378,-22380.1,-1,8.6769e-10,1,0
2.59987e-05,-0.000826405,-0.00489128,0.101025,4.9951,-31786.3,-1,3.21572e-10,1,0
2.71432e-05,-0.00135002,-0.00566726,0.100662,4.99485,-49736.9,-1,7.1931e-10,1,0
2.83953e-05,-0.00108046,-0.00549036,0.099774,4.99887,-38050.7,-1,1.9538e-10,1,0
3.00744e-05,-0.000964597,-0.00360175,0.100044,5.00332,-32073.7,-1,1.30542e-10,1,0
3.08091e-05,-0.000942893,-0.00288509,0.100446,5.00218,-30604.3,-1,7.00907e-10,1,0
3.2965e-05,-0.000312821,-0.00123078,0.101562,4.9986,-9489.5,-1,2.54231e-11,1,0
3.47095e-05,-0.000524591,-0.00216249,0.102481,4.99352,-15113.8,-1,1.78483e-10,1,0
3.69323e-05,-0.000249629,-0.001028,0.102443,4.9926,-6759.09,-1,6.03993e-10,1,0
3.87222e-05,-0.000974328,0.000361889,0.103952,4.98921,-25162,-1,1.50521e-10,1,0
3.94663e-05,-0.000430036,0.000353364,0.10382,4.98687,-10896.3,-1,2.00106e-10,1,0
4.09435e-05,-0.000140446,-0.000537314,0.102536,4.98679,-3430.25,-1,2.65382e-10,1,0
4.19377e-05,-0.000803768,-0.00102952,0.102508,4.98657,-19165.7,-1,6.62804e-12,1,0
4.41621e-05,-0.000477983,-0.00145971,0.101807,4.98729,-10823.4,-1,9.3799e-10,1,0
4.49736e-05,-0.000186166,-0.000671805,0.101507,4.98436,-4139.46,-1,5.45318e-11,1,0
4.63667e-05,0.000599407,-0.00119419,0.101152,4.98646,12927.5,-1,2.75779e-10,1,0
4.90086e-05,0.000289313,-0.00133381,0.102383,4.98329,5903.31,-1,5.31151e-10,1,0
5.14813e-05,0.00241697,-0.001235,0.100758,4.98184,46948.5,-1,2.72116e-09,1,0
5.20976e-05,0.0027527,-0.00115537,0.100858,4.98241,52837.3,-1,2.90907e-10,1,0
5.31431e-05,0.00322939,-0.00200824,0.100181,4.98396,60767.9,-1,4.98216e-10,1,0
5.47364e-05,0.00431724,-0.00288521,0.0993884,4.98454,78873.3,-1,2.54607e-10,1,0
5.63525e-05,0.00448068,-0.00254565,0.0999672,4.97979,79511.7,-1,4.39581e-10,1,0
5.71819e-05,0.00486025,-0.00206764,0.100442,4.97998,84996.3,-1,1.75983e-10,1,0
5.89782e-05,0.00599092,-0.00296505,0.101241,4.97636,101579,-1,9.80225e-10,1,0
6.10864e-05,0.00540804,-0.00288132,0.102027,4.97824,88530.9,-1,6.17383e-10,1,0
6.3192e-05,0.00646286,-0.002419,0.100415,4.97751,102273,-1,4.93553e-10,1,0
6.41073e-05,0.00647661,-0.00192088,0.100256,4.97158,101028,-1,6.72508e-10,1,0
6.58168e-05,0.00612144,-0.00241704,0.0989403,4.96721,93007.3,-1,1.80494e-10,1,0
6.64259e-05,0.00587931,-0.00254741,0.0992174,4.96612,88509.3,-1,8.26994e-11,1,0
6.81953e-05,0.00402337,-0.00232965,0.099923,4.9656,58997.7,-1,1.21986e-10,1,0
7.05713e-05,0.00245985,-0.00432626,0.0987638,4.96725,34856.2,-1,2.59804e-09,1,0
7.17494e-05,0.00193049,-0.00379545,0.0985639,4.96525,26905.9,-1,5.71116e-10,1,0
7.33854e-05,0.00312469,-0.00482319,0.0981652,4.96527,42579.2,-1,1.81988e-09,1,0
7.40834e-05,0.00306113,-0.00441075,0.0973635,4.96378,41320,-1,6.53825e-10,1,0
7.53504e-05,0.00258517,-0.00394857,0.0976025,4.97031,34308.6,-1,3.35692e-10,1,0
7.67037e-05,0.00150537,-0.00426527,0.0977571,4.97103,19625.7,-1,6.8769e-10,1,0
7.79372e-05,0.00109481,-0.00491388,0.0975089,4.96358,14047.3,-1,1.3084e-10,1,0
7.87775e-05,0.00198225,-0.00510041,0.0981505,4.96358,25162.6,-1,1.3084e-10,1,0
8.06979e-05,0.00291642,-0.0058476,0.0998292,4.96242,36140,-1,9.3789e-10,1,0
8.24123e-05,0.00256603,-0.00556233,0.100253,4.96072,31136.4,-1,9.48937e-10,1,0
8.42661e-05,0.00203017,-0.00464141,0.100477,4.96293,24092.4,-1,1.1077e-09,1,0
8.59665e-05,0.00129595,-0.00508041,0.101158,4.96379,15075,-1,9.54327e-10,1,0
8.6756e-05,0.000780471,-0.00468994,0.101623,4.96268,8996.16,-1,7.26395e-10,1,0
8.78244e-05,0.000589155,-0.00418766,0.101201,4.96016,6708.33,-1,2.94497e-10,1,0
8.93747e-05,0.00027001,-0.00306107,0.102428,4.95682,3021.1,-1,2.02414e-10,1,0
9.01339e-05,0.000228436,-0.00390928,0.102474,4.95326,2534.41,-1,8.27955e-10,1,0
9.13976e-05,7.52236e-05,-0.00312525,0.103002,4.95661,823.037,-1,6.51145e-10,1,0
9.28388e-05,-0.000282419,-0.00303999,0.101999,4.95474,-3042.03,-1,2.92198e-10,1,0
9.44818e-05,-0.000430214,-0.00376217,0.101066,4.95264,-4553.41,-1,3.94205e-11,1,0
9.58504e-05,-0.00054961,-0.00469769,0.100423,4.95122,-5734.04,-1,3.66072e-10,1,0
