7.77296e-07,-5.42234e-05,0.000821497,0.500528,4.99656,-69759,-1,1.40101e-10,1,0
2.1733e-06,-0.00065607,0.00051862,0.499965,4.99214,-301877,-1,5.84423e-11,1,0
3.2485e-06,-0.000205539,0.00118647,0.500423,4.99065,-63272.1,-1,8.02957e-11,1,0
4.78767e-06,0.000129052,0.000969635,0.500983,4.98763,26955.1,-1,6.89093e-10,1,0
7.01344e-06,-0.00037152,0.00218917,0.502542,4.98933,-52972.6,-1,1.91576e-09,1,0
8.13358e-06,-6.28744e-05,0.00213653,0.501788,4.98965,-7730.22,-1,5.19689e-11,1,0
9.94176e-06,0.000613997,0.000685722,0.50121,4.98534,61759.4,-1,3.01224e-10,1,0
1.13813e-05,0.000360321,0.00151564,0.501929,4.99099,31659.1,-1,3.89431e-10,1,0
1.22443e-05,-0.00024245,0.00135582,0.5015,4.99052,-19801.1,-1,6.90763e-11,1,0
1.34786e-05,-0.000612791,0.000129007,0.501188,4.98724,-45464.1,-1,6.18846e-11,1,0
1.4534e-05,-0.000810351,-0.000440068,0.500526,4.98498,-55755.7,-1,1.864e-10,1,0
1.63667e-05,-0.000547176,2.3852e-05,0.502306,4.98607,-33432.2,-1,1.43926e-09,1,0
1.8142e-05,-0.00117117,-0.000394552,0.503226,4.9825,-64555.7,-1,2.01387e-10,1,0
1.96809e-05,-0.00125762,-0.00115832,0.503103,4.99028,-63900.7,-1,6.76476e-10,1,0
2.14022e-05,-0.00223176,-0.000615596,0.502272,4.9924,-104277,-1,4.73802e-10,1,0
2.23494e-05,-0.00263547,-0.000626663,0.501298,4.99418,-117921,-1,8.01514e-10,1,0
2.44409e-05,-0.0037786,0.000968572,0.500249,4.99309,-154602,-1,5.04672e-10,1,0
2.68858e-05,-0.00436092,-0.000256599,0.499096,4.9949,-162202,-1,8.15573e-10,1,0
2.85347e-05,-0.00557434,-0.000892102,0.498491,4.99379,-195353,-1,3.69116e-10,1,0
3.1422e-05,-0.00620845,-0.0020341,0.499743,4.99839,-197583,-1,2.02843e-09,1,0
