1.83433e-06,-0.00163206,-0.000805065,-0.200355,5.00076,-889730,-1,3.92253e-10,1,0
3.21704e-06,-0.00110646,-0.000684322,-0.202005,4.99897,-343937,-1,1.46529e-09,1,0
4.45656e-06,-0.000945429,-0.0019013,-0.202122,4.99697,-212143,-1,3.50222e-10,1,0
5.68971e-06,-0.000680143,-0.00260182,-0.202245,4.99507,-119539,-1,7.68381e-10,1,0
6.70091e-06,-0.000428269,-0.00222807,-0.202484,4.99917,-63912.1,-1,4.33834e-10,1,0
8.39467e-06,0.000133283,-0.00260556,-0.201525,4.99554,15877.1,-1,7.27172e-10,1,0
9.8218e-06,-0.000301009,-0.00232846,-0.200802,4.99404,-30647,-1,3.84475e-10,1,0
1.09211e-05,0.000347963,-0.00259571,-0.200895,4.999,31861.5,-1,7.12677e-10,1,0
1.21131e-05,-0.000324082,-0.00324241,-0.199932,5.00326,-26754.6,-1,9.14512e-10,1,0
1.31111e-05,-0.000988242,-0.00416328,-0.199582,5.0014,-75374.2,-1,3.18082e-10,1,0
1.45549e-05,-0.00204944,-0.0041154,-0.200093,5.00042,-140808,-1,8.80351e-10,1,0
1.70977e-05,-0.00466196,-0.00485456,-0.200862,4.99701,-272666,-1,9.38032e-10,1,0
1.97917e-05,-0.00521033,-0.00371064,-0.201726,5.00096,-263259,-1,4.51264e-10,1,0
2.1987e-05,-0.00544504,-0.00245566,-0.201475,5.0005,-247648,-1,8.93074e-10,1,0
2.46335e-05,-0.00575283,-0.00149058,-0.200069,5.00028,-233537,-1,1.48792e-09,1,0
2.61473e-05,-0.0055606,-0.000588449,-0.200165,4.9996,-212665,-1,2.39174e-10,1,0
2.78015e-05,-0.00561719,-0.00187468,-0.199513,5.00126,-202046,-1,3.1717e-10,1,0
2.89879e-05,-0.00437024,-0.0024322,-0.199221,5.00063,-150761,-1,2.08183e-10,1,0
3.05831e-05,-0.0040471,-0.00273459,-0.198847,5.00206,-132331,-1,9.38013e-10,1,0
3.18811e-05,-0.0036946,-0.00361811,-0.198201,5.00226,-115887,-1,6.60755e-11,1,0
3.27685e-05,-0.00391509,-0.00414011,-0.198874,5.00187,-119477,-1,3.2053e-10,1,0
3.44382e-05,-0.0020886,-0.00526836,-0.199095,5.00196,-60647.8,-1,2.83898e-10,1,0
