6.58024e-07,0.000144168,5.1346e-05,-0.400353,5.00042,219092,-1,2.5462e-10,1,0
1.89452e-06,0.000668463,0.000346885,-0.401242,5.00091,352841,-1,2.17518e-10,1,0
3.43893e-06,-3.4876e-06,-0.00103936,-0.401421,5.00596,-1014.15,-1,2.08447e-10,1,0
4.42055e-06,-0.000576433,-0.0010438,-0.401328,5.00071,-130399,-1,1.4331e-10,1,0
6.58757e-06,-0.000640875,2.5407e-05,-0.400813,5.00205,-97285.5,-1,2.26616e-09,1,0
8.6153e-06,-0.0017102,0.000111718,-0.400068,5.00024,-198507,-1,2.59678e-10,1,0
9.38022e-06,-0.00167225,-0.00026651,-0.400291,5.00061,-178274,-1,1.77145e-10,1,0
1.17769e-05,-0.00364296,0.000717183,-0.399012,5.00373,-309331,-1,4.05412e-10,1,0
1.4267e-05,-0.00346852,0.00353992,-0.398427,5.00723,-243115,-1,9.38065e-10,1,0
1.56723e-05,-0.00323696,0.00417575,-0.398305,5.00397,-206540,-1,8.41011e-12,1,0
1.85463e-05,-0.00423471,0.00539073,-0.397558,5.00242,-228332,-1,1.8588e-10,1,0
2.00992e-05,-0.00399291,0.00565524,-0.398673,4.99686,-198660,-1,7.75646e-10,1,0
2.19114e-05,-0.00412414,0.00615904,-0.399169,4.98787,-188218,-1,6.69216e-11,1,0
2.45704e-05,-0.00280727,0.0062331,-0.3978,4.98911,-114254,-1,3.53352e-10,1,0
2.60417e-05,-0.00318665,0.00564239,-0.397172,4.99183,-122367,-1,8.79349e-11,1,0
2.71597e-05,-0.00236204,0.00514482,-0.39747,4.99123,-86968.7,-1,5.65512e-10,1,0
2.91627e-05,-0.00210293,0.0037368,-0.397188,4.98859,-72110.1,-1,6.79254e-10,1,0
3.07749e-05,-0.00316531,0.00300589,-0.396081,4.98866,-102854,-1,2.71309e-10,1,0
3.24449e-05,-0.0027144,0.00278935,-0.395167,4.98665,-83661.8,-1,1.12655e-09,1,0
3.39292e-05,-0.00289095,0.00356595,-0.395407,4.98382,-85205.4,-1,2.16352e-10,1,0
3.54514e-05,-0.00283919,0.00339015,-0.395706,4.98221,-80086.7,-1,8.40637e-10,1,0
3.70114e-05,-0.00264808,0.00384901,-0.395698,4.98146,-71547.6,-1,8.83421e-10,1,0
3.85072e-05,-0.00123764,0.00432462,-0.396713,4.98281,-32140.4,-1,1.52166e-09,1,0
4.04738e-05,-0.00117306,0.00450175,-0.39712,4.98313,-28983.1,-1,8.02913e-11,1,0
4.25564e-05,-0.000993444,0.00630807,-0.397772,4.98275,-23344.2,-1,1.47513e-09,1,0
4.34122e-05,-0.00102239,0.00619008,-0.397892,4.98466,-23550.8,-1,6.77076e-11,1,0
4.52917e-05,-0.000993054,0.00780812,-0.396803,4.98309,-21925.7,-1,9.17407e-10,1,0
4.6462e-05,-0.0012437,0.00801271,-0.396718,4.98378,-26768.1,-1,4.60221e-10,1,0
4.82541e-05,-0.00229156,0.00695915,-0.396025,4.98055,-47489.5,-1,1.09446e-09,1,0
5.02914e-05,-0.00291075,0.00686863,-0.395697,4.97808,-57877.7,-1,3.29364e-11,1,0
5.21078e-05,-0.00234945,0.00803527,-0.394991,4.98368,-45088.3,-1,1.88034e-10,1,0
5.43199e-05,-0.000716131,0.0087453,-0.393637,4.98206,-13183.6,-1,1.14032e-10,1,0
5.58935e-05,0.000514963,0.00879799,-0.392265,4.98241,9213.3,-1,1.05579e-09,1,0
5.79356e-05,-0.00100731,0.00978128,-0.390625,4.98303,-17386.7,-1,7.82783e-10,1,0
5.94224e-05,-0.00176973,0.0103448,-0.390941,4.97876,-29782.2,-1,4.12976e-10,1,0
6.01022e-05,-0.00209404,0.010597,-0.391063,4.97601,-34841.3,-1,3.20719e-10,1,0
6.10336e-05,-0.00246088,0.0103467,-0.390992,4.97939,-40320.1,-1,6.1464e-10,1,0
6.28223e-05,-0.00329549,0.0101293,-0.392654,4.97997,-52457.4,-1,1.30105e-10,1,0
6.44701e-05,-0.00280306,0.0112455,-0.392953,4.98154,-43478.5,-1,2.46114e-10,1,0
6.59762e-05,-0.0033159,0.0116828,-0.392803,4.98403,-50259,-1,7.38956e-10,1,0
6.8052e-05,-0.00460347,0.0100274,-0.391532,4.98323,-67646.4,-1,1.8149e-10,1,0
6.95434e-05,-0.00349811,0.0102139,-0.39194,4.98289,-50301.1,-1,1.20057e-09,1,0
7.10257e-05,-0.00325195,0.00991656,-0.392171,4.98015,-45785.6,-1,5.87925e-10,1,0
7.26859e-05,-0.00362368,0.0100725,-0.39234,4.98003,-49854,-1,9.3193e-10,1,0
7.40768e-05,-0.0039165,0.0102151,-0.391645,4.9811,-52870.7,-1,5.58209e-10,1,0
7.58637e-05,-0.00359425,0.010053,-0.392426,4.97816,-47377.8,-1,1.12491e-10,1,0
7.69567e-05,-0.00349472,0.0100451,-0.39168,4.9745,-45411.5,-1,2.11547e-10,1,0
7.8533e-05,-0.00290678,0.0100625,-0.392282,4.97512,-37013.5,-1,5.26687e-11,1,0
8.08505e-05,-0.00279193,0.00834524,-0.392662,4.9758,-34532.1,-1,6.97763e-10,1,0
8.26157e-05,-0.00180573,0.00781599,-0.391566,4.97179,-21857,-1,2.06308e-10,1,0
8.36952e-05,-0.00188543,0.00722543,-0.390889,4.97285,-22527.3,-1,1.11393e-10,1,0
8.49421e-05,-0.00179762,0.00787892,-0.390929,4.9726,-21162.8,-1,1.15707e-10,1,0
8.63376e-05,-0.00176959,0.00807824,-0.390652,4.97047,-20496.2,-1,5.56472e-10,1,0
8.85221e-05,-0.000850054,0.008331,-0.390961,4.97385,-9602.74,-1,5.13619e-10,1,0
9.0452e-05,-4.43406e-05,0.00786891,-0.392285,4.97436,-490.211,-1,5.08433e-10,1,0
9.15261e-05,-0.000308822,0.00794349,-0.393073,4.97372,-3374.14,-1,1.04065e-10,1,0
9.35676e-05,-0.000294644,0.00881078,-0.392148,4.97507,-3149,-1,8.21434e-10,1,0
9.50312e-05,-0.00107378,0.0100984,-0.391575,4.96891,-11299.3,-1,2.92657e-11,1,0
9.71952e-05,-0.00095558,0.0118507,-0.389859,4.97011,-9831.55,-1,2.53109e-09,1,0
9.88324e-05,-9.94495e-05,0.0125277,-0.389637,4.97417,-1006.24,-1,8.98471e-10,1,0
0.000100435,-0.000814564,0.0120627,-0.389189,4.9707,-8110.36,-1,5.12422e-10,1,0
0.00010228,-0.00236316,0.0114301,-0.390782,4.9705,-23104.9,-1,9.38041e-10,1,0
0.000104239,-0.00286484,0.0130935,-0.390642,4.97168,-27483.4,-1,9.16499e-10,1,0
0.000105599,-0.00281893,0.0135572,-0.390562,4.97142,-26694.7,-1,6.38537e-10,1,0
0.000107725,-0.00385679,0.0130588,-0.391289,4.9678,-35802.2,-1,1.29909e-10,1,0
0.000108611,-0.0035452,0.0128856,-0.390467,4.96634,-32641.3,-1,9.6792e-11,1,0
0.000111001,-0.00263619,0.0111899,-0.390549,4.96366,-23749.2,-1,8.09334e-10,1,0
0.000113813,-0.00246893,0.01239,-0.389622,4.96934,-21692.9,-1,6.43021e-10,1,0
0.000115472,-0.00356337,0.0138505,-0.389745,4.9681,-30859.3,-1,8.62543e-12,1,0
0.000116095,-0.00326408,0.0133305,-0.389375,4.96466,-28115.7,-1,1.04869e-10,1,0
0.000117551,-0.00356657,0.0130641,-0.389886,4.96141,-30340.6,-1,7.89893e-10,1,0
0.000120041,-0.00314517,0.0127951,-0.389243,4.96125,-26200.8,-1,2.08549e-10,1,0
0.000122241,-0.00323613,0.0113552,-0.389668,4.96315,-26473.3,-1,9.38135e-10,1,0
0.000124167,-0.00273932,0.0112435,-0.391491,4.96149,-22061.6,-1,6.40637e-10,1,0
0.000127245,-0.00528105,0.00836358,-0.391686,4.96084,-41503,-1,3.36086e-09,1,0
0.000128364,-0.00597292,0.00887354,-0.392311,4.96392,-46531.1,-1,1.18555e-10,1,0
0.000129751,-0.00495764,0.00932637,-0.393157,4.9618,-38209,-1,6.11098e-11,1,0
0.000131484,-0.00520064,0.0101896,-0.393644,4.96333,-39553.5,-1,6.03028e-10,1,0
0.000132492,-0.00519132,0.0102307,-0.393121,4.96374,-39182.2,-1,8.55718e-11,1,0
0.000134185,-0.00527781,0.010775,-0.393148,4.96122,-39332.4,-1,6.1304e-10,1,0
0.000136218,-0.00490805,0.0105732,-0.393,4.96281,-36030.9,-1,8.78387e-10,1,0
0.000137571,-0.00470399,0.00993313,-0.3937,4.96438,-34193.1,-1,1.4251e-10,1,0
0.000139683,-0.00368262,0.00827918,-0.39368,4.96083,-26364.1,-1,2.06652e-10,1,0
0.000140506,-0.00318064,0.00867948,-0.393703,4.96211,-22637,-1,2.2162e-10,1,0
0.000143083,-0.00162509,0.0114658,-0.393455,4.95999,-11357.7,-1,5.32418e-10,1,0
0.000144121,-0.00262646,0.0113434,-0.394082,4.95765,-18223.9,-1,1.11565e-10,1,0
0.000145151,-0.00346925,0.0107935,-0.394816,4.95968,-23900.9,-1,5.35174e-10,1,0
0.000147676,-0.00434696,0.0117258,-0.396117,4.95839,-29435.8,-1,7.03852e-10,1,0
0.000149288,-0.00423327,0.0128897,-0.396774,4.95766,-28356.5,-1,9.78094e-11,1,0
0.000151976,-0.00514733,0.0137727,-0.39764,4.95898,-33869.3,-1,1.61043e-09,1,0
0.000153887,-0.00615049,0.0139216,-0.398167,4.95904,-39967.6,-1,1.24111e-09,1,0
0.000155944,-0.00525054,0.0150208,-0.398655,4.95993,-33669.4,-1,6.10464e-10,1,0
0.000157764,-0.00595489,0.0155095,-0.39732,4.95708,-37745.5,-1,1.56872e-09,1,0
0.000159847,-0.0061303,0.0158068,-0.398426,4.95738,-38351,-1,1.08418e-09,1,0
0.000163056,-0.00474072,0.0144775,-0.397665,4.95411,-29074.2,-1,1.83597e-09,1,0
0.000164913,-0.0025709,0.0147365,-0.397247,4.95472,-15589.5,-1,2.62864e-11,1,0
0.000166189,-0.00377627,0.0148372,-0.396187,4.95663,-22722.8,-1,2.18438e-11,1,0
0.000168087,-0.0047208,0.0163042,-0.396507,4.95572,-28085.5,-1,9.3812e-10,1,0
0.000169789,-0.00576928,0.0176845,-0.397737,4.95553,-33979.2,-1,1.93025e-09,1,0
0.000171108,-0.00697522,0.0187252,-0.39736,4.95426,-40765.1,-1,1.57874e-12,1,0
0.000173202,-0.00484721,0.019485,-0.398498,4.95663,-27985.8,-1,2.38709e-10,1,0
0.000174605,-0.00409619,0.019433,-0.399216,4.95563,-23459.8,-1,5.2262e-10,1,0
0.000176431,-0.00430868,0.0192908,-0.399817,4.95466,-24421.4,-1,4.129e-10,1,0
0.000176958,-0.00447405,0.0197343,-0.400088,4.95817,-25283,-1,6.44866e-11,1,0
0.000178485,-0.0056058,0.0192471,-0.401593,4.96028,-31407.6,-1,6.48397e-11,1,0
0.000180216,-0.00579756,0.0199925,-0.40141,4.96157,-32170.1,-1,6.52435e-10,1,0
0.000182376,-0.00438561,0.0205722,-0.401279,4.9576,-24047.1,-1,5.21969e-10,1,0
0.000183146,-0.00395556,0.021202,-0.400889,4.95458,-21597.8,-1,1.8862e-12,1,0
0.000184931,-0.00508184,0.0210264,-0.399525,4.95693,-27479.6,-1,1.00555e-10,1,0
0.000186892,-0.00337748,0.0217729,-0.400883,4.9546,-18071.8,-1,1.36036e-09,1,0
0.000188593,-0.00514383,0.0227437,-0.400538,4.9531,-27274.8,-1,6.82402e-10,1,0
0.000190096,-0.00485793,0.0224265,-0.402111,4.95132,-25555.1,-1,2.13279e-10,1,0
0.000191543,-0.00488937,0.0225247,-0.40047,4.95237,-25526.3,-1,1.39874e-09,1,0
0.000192717,-0.00507011,0.0233418,-0.400016,4.95812,-26308.6,-1,3.77344e-10,1,0
0.000194425,-0.00529253,0.0250504,-0.399335,4.95385,-27221.4,-1,1.73381e-09,1,0
0.000195451,-0.00479619,0.0241291,-0.399812,4.95816,-24539.1,-1,3.3657e-11,1,0
0.000197378,-0.00607669,0.0236613,-0.39996,4.95675,-30787,-1,7.99952e-10,1,0
0.000198876,-0.00532096,0.0246486,-0.400438,4.95596,-26755.1,-1,1.66791e-10,1,0
0.000201796,-0.00499212,0.0248202,-0.399597,4.95297,-24738.5,-1,7.4545e-10,1,0
0.000202985,-0.00506249,0.0239592,-0.399794,4.95304,-24940.3,-1,5.16828e-10,1,0
0.000204768,-0.00439502,0.0244359,-0.397586,4.95305,-21463.4,-1,5.16828e-10,1,0
0.000206359,-0.00554593,0.0247811,-0.397929,4.95539,-26875.2,-1,3.9941e-10,1,0
0.000208394,-0.00570272,0.027045,-0.397412,4.95553,-27365,-1,1.92385e-09,1,0
0.000209652,-0.00548375,0.0265199,-0.396877,4.94997,-26156.5,-1,7.03098e-10,1,0
0.00021094,-0.00526795,0.0270212,-0.395973,4.94928,-24973.7,-1,1.1875e-09,1,0
0.000213084,-0.00512153,0.026687,-0.396652,4.95046,-24035.3,-1,1.63936e-09,1,0
